_ID_,_PRICE_
3147,402.827562024
3148,293.614678946
3149,408.465850249
3150,408.465850249
3151,592.252628309
3152,1784.25899269
3153,408.465850249
3154,276.632171777
3155,468.409657205
3156,293.614678946
3157,820.126538234
3158,852.568463457
3159,852.568463457
3160,3806.4792002
3161,364.820336783
3162,747.148806069
3163,2381.34441378
3164,762.310319799
3165,408.465850249
3166,293.614678946
3167,118580.689295
3168,127378.239026
3169,777.701413317
3170,1054.97009719
3171,253.141710407
3172,476.419106632
3173,276.632171777
3174,408.465850249
3175,276.632171777
3176,939.931710285
3177,293.614678946
3178,293.614678946
3179,293.614678946
3180,766.179718958
3181,747.148806069
3182,293.614678946
3183,293.614678946
3184,276.632171777
3185,1759.52830084
3186,293.614678946
3187,192.24714834
3188,323.527697144
3189,633.287981372
3190,511.033581319
3191,323.527697144
3192,633.287981372
3193,343.389130472
3194,293.614678946
3195,405.882157267
3196,405.882157267
3197,511.033581319
3198,276.632171777
3199,213.707469205
3200,276.632171777
3201,1030.99883886
3202,323.527697144
3203,470.188861962
3204,2074.50224106
3205,408.465850249
3206,2381.34441378
3207,408.465850249
3208,840.596586662
3209,813.639323839
3210,988.070652321
3211,1762.1423422
3212,1103.21503957
3213,641.350661356
3214,318.678962221
3215,1406.93073442
3216,276.632171777
3217,408.465850249
3218,1387.87185435
3219,560.398762135
3220,665.529351187
3221,564.648201732
3222,1695.34174236
3223,763.6684998
3224,276.632171777
3225,261315.895855
3226,251.583182262
3227,541.904870922
3228,294.232326901
3229,661.572891907
3230,957.901094292
3231,880.617043461
3232,1048421.82668
3233,251.583182262
3234,510252.420574
3235,224.700941892
3236,251.583182262
3237,1474.70503806
3238,446.647272724
3239,251.583182262
3240,347.7793587
3241,453.407647796
3242,239.139434167
3243,446.647272724
3244,305.537036298
3245,305.537036298
3246,251.583182262
3247,251.583182262
3248,305.238966486
3249,517.651525979
3250,2817.97942558
3251,251.583182262
3252,1855.37002217
3253,294.31329901
3254,242.578060067
3255,273.523184381
3256,2295.94863009
3257,224.700941892
3258,224.700941892
3259,308.92641352
3260,869.072355241
3261,842.654572692
3262,301.54899165
3263,286.631540946
3264,286.631540946
3265,261315.895855
3266,324.003315378
3267,324.003315378
3268,547.966248999
3269,301.54899165
3270,715.737186963
3271,290.849477751
3272,293.614678946
3273,683.039906092
3274,141951.367612
3275,67354.4702741
3276,590.229064507
3277,309.435833118
3278,320.922887999
3279,337.624997424
3280,337.624997424
3281,467.726115555
3282,375.326710007
3283,618.337912325
3284,676.897877486
3285,261315.895855
3286,224.700941892
3287,290.849477751
3288,402.05964461
3289,373.788264186
3290,290.849477751
3291,559.659224793
3292,290.849477751
3293,402.05964461
3294,423.895900003
3295,290.849477751
3296,339.828640658
3297,1241.82991027
3298,320.922887999
3299,276.685651645
3300,540110.363947
3301,286.631540946
3302,663.7799934
3303,320.922887999
3304,290.849477751
3305,1395.50334496
3306,283.105089083
3307,308.92641352
3308,353.224276128
3309,1605.04234354
3310,301.54899165
3311,337.624997424
3312,320.922887999
3313,320.922887999
3314,337.624997424
3315,551.813488183
3316,337.624997424
3317,547.966248999
3318,285620.093241
3319,1923.17668124
3320,2279.47952101
3321,341.935378716
3322,473.945447864
3323,1289.7646381
3324,1658.74965141
3325,448.750434079
3326,347.7793587
3327,498.835406249
3328,894.356940152
3329,347.7793587
3330,347.7793587
3331,251.583182262
3332,2085.92702647
3333,251.583182262
3334,251.583182262
3335,760.935953597
3336,524.660077411
3337,602.163808082
3338,347.7793587
3339,369.836419116
3340,251.583182262
3341,251.583182262
3342,464.759589621
3343,294.232326901
3344,347.7793587
3345,251.583182262
3346,1100.53774519
3347,447.890293085
3348,251.583182262
3349,251.583182262
3350,851.62101504
3351,251.583182262
3352,224.700941892
3353,884.763670672
3354,251.583182262
3355,252.767830773
3356,448.750434079
3357,243.720305487
3358,796699.974105
3359,796699.974105
3360,402.570542665
3361,2495.44316312
3362,347.7793587
3363,347.7793587
3364,347.7793587
3365,251.583182262
3366,294.232326901
3367,347.7793587
3368,117251.096329
3369,446.647272724
3370,604.867744169
3371,347.7793587
3372,251.583182262
3373,251.583182262
3374,1982.76704236
3375,347.7793587
3376,251.583182262
3377,251.583182262
3378,252.767830773
3379,473.736920621
3380,1518.56061925
3381,608.574643043
3382,2425.83759695
3383,401.699407497
3384,939.779485848
3385,258.159570272
3386,347.7793587
3387,1659.70995026
3388,378.929340785
3389,340.155163977
3390,547.91733197
3391,340.155163977
3392,1317.31450092
3393,1692.79798302
3394,340.155163977
3395,290.849477751
3396,290.849477751
3397,459.523210495
3398,466.679240652
3399,290.849477751
3400,594.317132819
3401,507.214035947
3402,290.849477751
3403,320.302906824
3404,1491.06696258
3405,290.849477751
3406,378.929340785
3407,378.929340785
3408,547.91733197
3409,290.849477751
3410,1686.09924
3411,1686.09924
3412,1479.10230774
3413,324.003315378
3414,997.644550874
3415,324.003315378
3416,324.003315378
3417,289.382817591
3418,1377.81143011
3419,443.704900826
3420,1307.72146759
3421,904.769988968
3422,324.003315378
3423,675.687472427
3424,1134.10935935
3425,324.003315378
3426,1134.10935935
3427,324.003315378
3428,559.349373911
3429,499.009304412
3430,547.91733197
3431,652.267534213
3432,489.039336917
3433,1885.75947602
3434,324.003315378
3435,516.889286442
3436,1223.05580795
3437,290.849477751
3438,518.923102304
3439,320.209778258
3440,324.003315378
3441,444.519552258
3442,604.867744169
3443,604.867744169
3444,604.867744169
3445,604.867744169
3446,604.867744169
3447,604.867744169
3448,604.867744169
3449,604.867744169
3450,604.867744169
3451,604.867744169
3452,604.867744169
3453,604.867744169
3454,1611.76263601
3455,1173.63461058
3456,880.605465
3457,880.605465
3458,735145.41083
3459,880.605465
3460,1063.76105633
3461,3488.16425611
3462,816.221557825
3463,880.605465
3464,816.221557825
3465,636.312606119
3466,589.530446801
3467,2254.32182343
3468,527.369311847
3469,1550.31921521
3470,527.369311847
3471,527.369311847
3472,527.369311847
3473,527.369311847
3474,583.217219285
3475,521.490464573
3476,604.867744169
3477,2091.31516913
3478,1680.10336103
3479,637.077518563
3480,307.635152807
3481,577.328157425
3482,577.328157425
3483,620.678995718
3484,630.578247125
3485,939.779485848
3486,961.829019687
3487,840.596586662
3488,2604.99644771
3489,3614.00941099
3490,2510.47370403
3491,1778.14306859
3492,1191.46573378
3493,2690.43503673
3494,604.867744169
3495,919.142668677
3496,897.648707037
3497,450.880303202
3498,1371.06430553
3499,707.406759997
3500,707.406759997
3501,964.958202081
3502,604.867744169
3503,604.867744169
3504,1384.71049929
3505,640.04627808
3506,836.146972439
3507,707.406759997
3508,1194.02795891
3509,1090.10331551
3510,1564.29315078
3511,1158.6164627
3512,1158.6164627
3513,764.571128695
3514,527.369311847
3515,577.328157425
3516,577.328157425
3517,604.867744169
3518,2682.6912523
3519,3615.44657717
3520,2328.72345741
3521,739.824115558
3522,881.558938252
3523,881.558938252
3524,1312.11008335
3525,881.558938252
3526,1204.86004418
3527,739.824115558
3528,2878.77511835
3529,540.236237624
3530,540.236237624
3531,540.236237624
3532,540.236237624
3533,540.236237624
3534,540.236237624
3535,540.236237624
3536,540.236237624
3537,540.236237624
3538,540.236237624
3539,604.867744169
3540,1493.07099133
3541,2906.80485522
3542,3069.38734876
3543,729.015983591
3544,744.327747028
3545,2030.90579134
3546,604.867744169
3547,604.867744169
3548,527.369311847
3549,964.958202081
3550,808.156753683
3551,583.217219285
3552,604.867744169
3553,493.821480144
3554,1224.36867227
3555,2509.29273095
3556,604.867744169
3557,877.865696872
3558,604.867744169
3559,1824.31546433
3560,816.221557825
3561,880.605465
3562,816.221557825
3563,816.221557825
3564,1199.32280122
3565,1778.14306859
3566,2328.72345741
3567,980.516984973
3568,2690.43503673
3569,3209.48533361
3570,1727.60956194
3571,729.015983591
3572,1224.36867227
3573,2613.25444158
3574,3209.48533361
3575,1220.08379332
3576,964.958202081
3577,3209.48533361
3578,540.236237624
3579,604.867744169
3580,604.867744169
3581,540.236237624
3582,1829.47687349
3583,640.467519041
3584,820994.506104
3585,802111.276091
3586,784187.164064
3587,784187.164064
3588,784187.164064
3589,784187.164064
3590,784187.164064
3591,784187.164064
3592,784187.164064
3593,527.369311847
3594,604.867744169
3595,836.146972439
3596,604.867744169
3597,3366.01649249
3598,604.867744169
3599,573109.338544
3600,573109.338544
3601,604.867744169
3602,1829.47687349
3603,1226.04630752
3604,540.236237624
3605,540.236237624
3606,604.867744169
3607,604.867744169
3608,471.018690643
3609,540.236237624
3610,1220.08379332
3611,648.96105888
3612,2541.15691766
3613,662.168185335
3614,604.867744169
3615,836.146972439
3616,2878.77511835
3617,1470.13315078
3618,662.168185335
3619,1795.63601974
3620,2242.12356877
3621,672.650338949
3622,450.215814373
3623,641.369821665
3624,1127.6951719
3625,195.467400985
3626,486.034806719
3627,2134.45315922
3628,1799.80047088
3629,504.077670218
3630,1799.80047088
3631,2242.12356877
3632,463.966180584
3633,526.941596911
3634,450.215814373
3635,504.077670218
3636,1592.79358129
3637,2700.36934828
3638,551.830047764
3639,2983.24766422
3640,570.93952392
3641,1363.93162971
3642,690.306926061
3643,641.369821665
3644,456324.54941
3645,1103.04908669
3646,696.818472947
3647,456324.54941
3648,931.202670388
3649,1242.04687159
3650,463.966180584
3651,3929.22567386
3652,1579.85051525
3653,504.077670218
3654,504.077670218
3655,589.530446801
3656,965.554359316
3657,463.966180584
3658,504.077670218
3659,504.077670218
3660,862914.14467
3661,862914.14467
3662,2019.70966556
3663,450.215814373
3664,696.818472947
3665,696.818472947
3666,504.077670218
3667,589.530446801
3668,431.200181155
3669,965.554359316
3670,504.077670218
3671,2189.69640913
3672,612.180814461
3673,504.077670218
3674,456324.54941
3675,862914.14467
3676,862914.14467
3677,862914.14467
3678,450.215814373
3679,504.077670218
3680,207072.284808
3681,504.077670218
3682,1696.34799044
3683,734.663370692
3684,862914.14467
3685,862914.14467
3686,965.554359316
3687,504.077670218
3688,1568.2577402
3689,1440.30561024
3690,1153.9739871
3691,504.077670218
3692,456324.54941
3693,696.818472947
3694,504.077670218
3695,504.077670218
3696,589.530446801
3697,247883.480841
3698,504.077670218
3699,1878.68059361
3700,486.034806719
3701,486.034806719
3702,504.077670218
3703,504.077670218
3704,463.966180584
3705,504.077670218
3706,450.215814373
3707,1234.99296516
3708,621.41912166
3709,504.077670218
3710,1560.41674622
3711,589.530446801
3712,1502.39621937
3713,1363.93162971
3714,1592.79358129
3715,840.596586662
3716,1862.89339032
3717,276.632171777
3718,623.07228479
3719,463.966180584
3720,1206.50882439
3721,654.630080319
3722,463.966180584
3723,1592.79358129
3724,504.077670218
3725,1454.94164879
3726,1148.18077389
3727,504.077670218
3728,408.465850249
3729,504.077670218
3730,2395.04428253
3731,696.818472947
3732,1004.09229929
3733,504.077670218
3734,807.32985132
3735,504.077670218
3736,504.077670218
3737,691.574343944
3738,676.203248533
3739,504.077670218
3740,1481.84826182
3741,651.264836111
3742,504.077670218
3743,804.165682583
3744,1093.21435344
3745,1093.21435344
3746,463.966180584
3747,1799.80047088
3748,504.077670218
3749,400.011310557
3750,463.966180584
3751,504.077670218
3752,504.077670218
3753,1199.89720972
3754,551.830047764
3755,1795.2659839
3756,504.077670218
3757,1206.50882439
3758,1153.9739871
3759,1712.73855691
3760,504.077670218
3761,504.077670218
3762,691.574343944
3763,840.596586662
3764,504.077670218
3765,2242.12356877
3766,456324.54941
3767,463.966180584
3768,1406.01975255
3769,456324.54941
3770,673.492308846
3771,463.966180584
3772,463.966180584
3773,676.203248533
3774,463.966180584
3775,504.077670218
3776,1481.84826182
3777,504.077670218
3778,456324.54941
3779,1718.86662811
3780,908.457666783
3781,504.077670218
3782,636.312606119
3783,636.312606119
3784,1799.80047088
3785,463.966180584
3786,463.966180584
3787,1614.14054346
3788,2361.91692437
3789,504.077670218
3790,673.492308846
3791,1981.94074143
3792,730.80329972
3793,1117.91421332
3794,450.215814373
3795,450.215814373
3796,1718.86662811
3797,450.215814373
3798,504.077670218
3799,450.215814373
3800,450.215814373
3801,524.782391724
3802,456324.54941
3803,463.966180584
3804,1481.84826182
3805,2063.70876962
3806,306.871633933
3807,504.077670218
3808,434.593679291
3809,504.077670218
3810,504.077670218
3811,504.077670218
3812,504.077670218
3813,504.077670218
3814,862914.14467
3815,2282.20056246
3816,862914.14467
3817,2282.20056246
3818,2019.70966556
3819,504.077670218
3820,504.077670218
3821,5082.25212931
3822,965.554359316
3823,965.554359316
3824,965.554359316
3825,860.22520684
3826,620.299231058
3827,676.939050383
3828,2007.50798702
3829,247883.480841
3830,1814.09206826
3831,1567.31569465
3832,2946.60820429
3833,676.939050383
3834,551.830047764
3835,696.818472947
3836,551.830047764
3837,1225.18834078
3838,1223.32593016
3839,504.077670218
3840,517.254267781
3841,551.830047764
3842,104858.990458
3843,504.077670218
3844,809.86569332
3845,696.818472947
3846,504.077670218
3847,2821.74517601
3848,840.596586662
3849,1332.91586066
3850,1141.37619709
3851,1988.91338491
3852,1191.63310204
3853,850.829912487
3854,504.077670218
3855,504.077670218
3856,504.077670218
3857,691.574343944
3858,900.477748664
3859,620.299231058
3860,730.80329972
3861,504.077670218
3862,551.830047764
3863,730.80329972
3864,504.077670218
3865,504.077670218
3866,504.077670218
3867,504.077670218
3868,504.077670218
3869,504.077670218
3870,504.077670218
3871,504.077670218
3872,504.077670218
3873,504.077670218
3874,504.077670218
3875,504.077670218
3876,551.830047764
3877,676.939050383
3878,589.530446801
3879,589.530446801
3880,504.077670218
3881,616.546046861
3882,589.530446801
3883,734.663370692
3884,4012.97552663
3885,1206.50882439
3886,730.80329972
3887,620.299231058
3888,1134.54888828
3889,1903.63503626
3890,1814.09206826
3891,1567.31569465
3892,2946.60820429
3893,551.830047764
3894,620.299231058
3895,504.077670218
3896,676.939050383
3897,1004.09229929
3898,965.554359316
3899,504.077670218
3900,1242.04687159
3901,620.299231058
3902,504.077670218
3903,504.077670218
3904,504.077670218
3905,504.077670218
3906,504.077670218
3907,504.077670218
3908,734.663370692
3909,734.663370692
3910,616.546046861
3911,742050.677952
3912,776880.262478
3913,742050.677952
3914,742050.677952
3915,456324.54941
3916,776880.262478
3917,759011.679218
3918,776880.262478
3919,742050.677952
3920,742050.677952
3921,742050.677952
3922,776880.262478
3923,742050.677952
3924,619.899814353
3925,504.077670218
3926,1948.65511214
3927,504.077670218
3928,504.077670218
3929,504.077670218
3930,1318.57835059
3931,504.077670218
3932,504.077670218
3933,504.077670218
3934,1568.2577402
3935,1440.30561024
3936,456324.54941
3937,504.077670218
3938,1318.57835059
3939,504.077670218
3940,504.077670218
3941,504.077670218
3942,1440.30561024
3943,1350.15136158
3944,1481.84826182
3945,504.077670218
3946,1842.25841806
3947,730.80329972
3948,504.077670218
3949,504.077670218
3950,3081.24869724
3951,456324.54941
3952,486.034806719
3953,1926.3368859
3954,504.077670218
3955,456324.54941
3956,375.74940138
3957,504.077670218
3958,1527.57504923
3959,730.80329972
3960,504.077670218
3961,1209.46980019
3962,504.077670218
3963,822.567037297
3964,589.530446801
3965,504.077670218
3966,504.077670218
3967,429.148177358
3968,749.982366885
3969,482.840550538
3970,504.077670218
3971,1920.69434177
3972,504.077670218
3973,504.077670218
3974,1668.94640866
3975,620.299231058
3976,504.077670218
3977,1454.56697739
3978,2242.12356877
3979,696.818472947
3980,551.830047764
3981,504.077670218
3982,504.077670218
3983,504.077670218
3984,1481.84826182
3985,1303.79827177
3986,456324.54941
3987,1527.57504923
3988,456324.54941
3989,504.077670218
3990,504.077670218
3991,993.069383549
3992,527.369311847
3993,3677.51770964
3994,5118.38427401
3995,5118.38427401
3996,762.426506855
3997,2318.4644153
3998,418.245438504
3999,1824.31546433
4000,600.113620495
4001,604.867744169
4002,764.571128695
4003,437.413386332
4004,861.735933935
4005,414.655885178
4006,504.077670218
4007,577.328157425
4008,2739.62937765
4009,939.779485848
4010,3716.57744829
4011,504.077670218
4012,504.077670218
4013,527.369311847
4014,812.292669438
4015,662.168185335
4016,527.369311847
4017,2345.72414808
4018,1949.58015615
4019,508.492751608
4020,1045.66005785
4021,527.369311847
4022,1598.15887531
4023,764.571128695
4024,616.770558212
4025,1232.26295097
4026,2345.72414808
4027,958.907665728
4028,973.190212765
4029,1038.33661347
4030,840.596586662
4031,482236.409084
4032,527.369311847
4033,2345.72414808
4034,3157.91418991
4035,527.369311847
4036,1462.5111755
4037,3231.51401568
4038,482236.409084
4039,482236.409084
4040,3231.51401568
4041,1959.05497976
4042,3015.84930068
4043,577.328157425
4044,527.369311847
4045,604.867744169
4046,729.015983591
4047,604.867744169
4048,1274.90093814
4049,1290.04654951
4050,527.369311847
4051,840.596586662
4052,527.369311847
4053,1795.63601974
4054,482236.409084
4055,527.369311847
4056,5487.91903543
4057,730.697886392
4058,296391.264948
4059,461.316437113
4060,484.216978172
4061,293.614678946
4062,437.413386332
4063,2798.27133797
4064,1880.69967117
4065,1984.55887702
4066,527.369311847
4067,729.015983591
4068,729.015983591
4069,541.154753258
4070,527.369311847
4071,551.830047764
4072,1481.84826182
4073,1507.85825154
4074,3298.16028525
4075,504.077670218
4076,504.077670218
4077,890.143745612
4078,504.077670218
4079,551.921653844
4080,471.018690643
4081,1563.48253103
4082,708.218003405
4083,1991.5952608
4084,975.2786397
4085,2863.56400195
4086,1362.66404811
4087,616.770558212
4088,577.328157425
4089,876.927048052
4090,876.927048052
4091,662.168185335
4092,616.770558212
4093,482236.409084
4094,454.674712096
4095,527.369311847
4096,527.369311847
4097,1861.91098595
4098,454.674712096
4099,527.369311847
4100,527.369311847
4101,729.015983591
4102,527.369311847
4103,296391.264948
4104,604.867744169
4105,954.678903519
4106,504.077670218
4107,527.369311847
4108,527.369311847
4109,527.369311847
4110,676.939050383
4111,504.077670218
4112,486.034806719
4113,919.682301529
4114,1023.59691661
4115,704.612000164
4116,912.946358932
4117,629.712364217
4118,855.550119662
4119,646.173054492
4120,2114.87838201
4121,689.366390449
4122,1550.31921521
4123,206102.257652
4124,1560.70695786
4125,1550.31921521
4126,527.369311847
4127,527.369311847
4128,454.674712096
4129,508.492751608
4130,2134.71160275
4131,965.554359316
4132,1104.37093005
4133,527.369311847
4134,616.770558212
4135,2360.20721383
4136,729.015983591
4137,1598.15887531
4138,454.674712096
4139,1864.23299061
4140,840.596586662
4141,3231.51401568
4142,471.018690643
4143,527.369311847
4144,1906.13488809
4145,527.369311847
4146,729.015983591
4147,527.369311847
4148,1752.7066371
4149,2030.90579134
4150,2134.71160275
4151,729.015983591
4152,729.015983591
4153,1375.44324993
4154,2390.25588346
4155,1267.72428102
4156,1143.99651559
4157,616.770558212
4158,841.32332712
4159,1550.31921521
4160,1550.31921521
4161,527.369311847
4162,527.369311847
4163,527.369311847
4164,1959.05497976
4165,527.369311847
4166,1315.60936834
4167,629.712364217
4168,1395.24057028
4169,504.077670218
4170,1148.18077389
4171,960.77063787
4172,1147.16010661
4173,1991.5952608
4174,2024.26622061
4175,527.369311847
4176,527.369311847
4177,450.215814373
4178,504.077670218
4179,504.077670218
4180,527.369311847
4181,504.077670218
4182,551.830047764
4183,3298.16028525
4184,1128.82624058
4185,1407.62247321
4186,504.077670218
4187,456324.54941
4188,1344.23742472
4189,2150.61882122
4190,504.077670218
4191,5417.47412443
4192,504.077670218
4193,993.651317505
4194,377.118654859
4195,3940.42033036
4196,999.477735924
4197,993.069383549
4198,504.077670218
4199,504.077670218
4200,450.215814373
4201,437.413386332
4202,437.413386332
4203,421.756691961
4204,589.530446801
4205,1550.31921521
4206,2221.47357582
4207,2242.12356877
4208,434.593679291
4209,504.077670218
4210,511.565031178
4211,437.413386332
4212,1338.90940796
4213,434.593679291
4214,1714.7552162
4215,504.077670218
4216,1718.86662811
4217,4110.78125881
4218,3169.76862861
4219,4529.45235811
4220,504.077670218
4221,504.077670218
4222,504.077670218
4223,504.077670218
4224,1440.30561024
4225,117618.1732
4226,1799.80047088
4227,551.830047764
4228,504.077670218
4229,527.369311847
4230,527.369311847
4231,504.077670218
4232,850.829912487
4233,1683.28317161
4234,1316.66365387
4235,34250.7016083
4236,117618.1732
4237,3034.01233489
4238,3269.37591707
4239,504.077670218
4240,1148.18077389
4241,1308.46199894
4242,1100.36545286
4243,621.41912166
4244,1200.36402895
4245,1255.81854049
4246,840.596586662
4247,3157.91418991
4248,630.578247125
4249,2481.09127627
4250,734.663370692
4251,1303.63249584
4252,840.596586662
4253,504.077670218
4254,754.170831231
4255,504.077670218
4256,676.939050383
4257,447.359060374
4258,956.006994057
4259,1714.7552162
4260,970.52076684
4261,504.077670218
4262,434.593679291
4263,840.596586662
4264,840.596586662
4265,2264.2918921
4266,1560.41674622
4267,447.359060374
4268,504.077670218
4269,504.077670218
4270,418.245438504
4271,504.077670218
4272,840.596586662
4273,2983.24766422
4274,339.828640658
4275,704.656290525
4276,121601.726067
4277,840.596586662
4278,764.865077514
4279,482.20973272
4280,106618.625646
4281,1719.56574974
4282,463.966180584
4283,456324.54941
4284,570.93952392
4285,676.939050383
4286,527.369311847
4287,708.218003405
4288,577.328157425
4289,148893.323999
4290,862914.14467
4291,414.390329456
4292,862914.14467
4293,117618.1732
4294,862914.14467
4295,414.390329456
4296,414.390329456
4297,862914.14467
4298,2063.70876962
4299,862914.14467
4300,2116.31734433
4301,450.215814373
4302,385.350798202
4303,1148.18077389
4304,504.077670218
4305,504.077670218
4306,504.077670218
4307,673.658633264
4308,2481.09127627
4309,840.596586662
4310,1560.41674622
4311,447.359060374
4312,504.077670218
4313,504.077670218
4314,418.245438504
4315,504.077670218
4316,857.103124886
4317,840.596586662
4318,463.966180584
4319,939.779485848
4320,1148.18077389
4321,764.571128695
4322,1683.28317161
4323,1527.57504923
4324,3142.69543015
4325,1148.18077389
4326,840.596586662
4327,504.077670218
4328,478.850510811
4329,437.413386332
4330,840.596586662
4331,696.818472947
4332,840.596586662
4333,840.596586662
4334,313.318288438
4335,1080.62275761
4336,560.818779436
4337,299.112143273
4338,388.181875963
4339,594.317132819
4340,1121.0427401
4341,1719.00289415
4342,1719.00289415
4343,413.558939957
4344,418.245438504
4345,403.220321573
4346,799.34155034
4347,1601.36872782
4348,1096.92103093
4349,403.220321573
4350,403.220321573
4351,403.220321573
4352,622.402752096
4353,371.507393661
4354,385.350798202
4355,2343.16254352
4356,1659.55502227
4357,3031.53697853
4358,418.245438504
4359,550.196719598
4360,265230.265064
4361,265230.265064
4362,1478.64161977
4363,622.402752096
4364,418.245438504
4365,1151.33588779
4366,400.670481435
4367,685.431558115
4368,991.938745699
4369,573.451316483
4370,403.220321573
4371,418.245438504
4372,958.656748254
4373,688.691983738
4374,385.350798202
4375,381.032888693
4376,418.245438504
4377,808.099413104
4378,1090.67094449
4379,765.752676111
4380,418.245438504
4381,385.350798202
4382,418.245438504
4383,418.245438504
4384,846.600282929
4385,586.275180564
4386,313.318288438
4387,418.245438504
4388,422.516816572
4389,313.318288438
4390,3732.10502384
4391,352.96667125
4392,791.553680959
4393,544621.777314
4394,424.632580108
4395,314173.59612
4396,472309.759882
4397,483.368639851
4398,242.258386146
4399,1166.48987235
4400,873.860788524
4401,808.099413104
4402,572.76435766
4403,418.245438504
4404,891.66177853
4405,2207.95896075
4406,418.245438504
4407,418.245438504
4408,418.245438504
4409,1659.55502227
4410,418.245438504
4411,1659.55502227
4412,418.245438504
4413,768.537026544
4414,876.18579413
4415,622.402752096
4416,1195.70351176
4417,443456.599548
4418,272.741889758
4419,584.935295954
4420,456.499835037
4421,242.258386146
4422,242.258386146
4423,242.258386146
4424,366.432955647
4425,313.318288438
4426,313.318288438
4427,423.3263956
4428,423.3263956
4429,1086.38362516
4430,873.860788524
4431,873.860788524
4432,1362.66404811
4433,483022.372922
4434,664.721300674
4435,1291.27689755
4436,1751.32757858
4437,1401.01329699
4438,1171.47963396
4439,2246.83881249
4440,1751.32757858
4441,1751.32757858
4442,1885.99244366
4443,1576.29943997
4444,1576.29943997
4445,1576.29943997
4446,1576.29943997
4447,385.350798202
4448,385.350798202
4449,331.759670648
4450,313.318288438
4451,313.318288438
4452,313.318288438
4453,499.603422716
4454,283.326763044
4455,310.670866505
4456,456.499835037
4457,418.245438504
4458,2362.23015052
4459,851.49087746
4460,258.773119904
4461,272.741889758
4462,2759.11348762
4463,704371.748813
4464,736.474031997
4465,612.441547989
4466,418.245438504
4467,239.543847097
4468,416.336342657
4469,403.220321573
4470,385.350798202
4471,736.474031997
4472,294.945459932
4473,418.245438504
4474,570.239010154
4475,1065.16207317
4476,9286.27413133
4477,2338.91490389
4478,517269.002304
4479,517269.002304
4480,581.600057556
4481,1086.38362516
4482,683.829360786
4483,242.258386146
4484,352.96667125
4485,228.052474946
4486,980.154649031
4487,1168.92005075
4488,275774.537098
4489,1476.34158312
4490,499.603422716
4491,1089.82834594
4492,1089.82834594
4493,418.245438504
4494,418.245438504
4495,275774.537098
4496,2735.42058996
4497,418.245438504
4498,487.870720296
4499,799.34155034
4500,418.245438504
4501,242.258386146
4502,418.245438504
4503,1848.07341345
4504,576.011427773
4505,581.600057556
4506,1477.37209282
4507,242.258386146
4508,418.245438504
4509,443456.599548
4510,796.257059606
4511,859.431418563
4512,859.431418563
4513,1632.30391571
4514,873.860788524
4515,1221.14039894
4516,635525.354588
4517,418.245438504
4518,418.245438504
4519,240893.385289
4520,622.402752096
4521,418.245438504
4522,799.34155034
4523,418.245438504
4524,443456.599548
4525,1640.95930975
4526,1640.95930975
4527,418.245438504
4528,1089.82834594
4529,5210.36085614
4530,2517.59599177
4531,443456.599548
4532,622.402752096
4533,5795.16108067
4534,799.34155034
4535,460.310047652
4536,262.010156414
4537,1907.3171293
4538,740.626659537
4539,220.139233217
4540,242.258386146
4541,728.237492263
4542,572666.328195
4543,313.318288438
4544,517670.508933
4545,805.560210221
4546,4690.07943236
4547,1068.70544834
4548,418.245438504
4549,422.516816572
4550,313.318288438
4551,272.741889758
4552,2283.9048771
4553,593.620294662
4554,385.350798202
4555,313.318288438
4556,333.595284772
4557,243.598792935
4558,2835.5562628
4559,2852.33766874
4560,258.773119904
4561,436.427624373
4562,272.741889758
4563,272.741889758
4564,258.773119904
4565,723.172694521
4566,272.741889758
4567,4922.74926574
4568,1111.54133168
4569,3956.78658254
4570,581.600057556
4571,581.600057556
4572,2214.91484632
4573,1650.90087077
4574,242.258386146
4575,805.560210221
4576,581.600057556
4577,6728.50110495
4578,581.600057556
4579,581.600057556
4580,2665.84094146
4581,4138.43123632
4582,10280.7948779
4583,581.600057556
4584,581.600057556
4585,873.860788524
4586,2480.49758243
4587,571.996557193
4588,571.996557193
4589,313.318288438
4590,1105.06656448
4591,838.683563229
4592,313.318288438
4593,807207.054824
4594,3993.96393546
4595,694.73412656
4596,571.996557193
4597,848.616156872
4598,422.516816572
4599,615.600378857
4600,385.350798202
4601,418.245438504
4602,570.239010154
4603,275774.537098
4604,418.245438504
4605,418.245438504
4606,560.823105754
4607,560.823105754
4608,346.468180621
4609,1688.40189355
4610,1670.10365966
4611,876.18579413
4612,446.391957794
4613,913.736569817
4614,403.220321573
4615,418.245438504
4616,346.468180621
4617,1500.84522179
4618,418.245438504
4619,418.245438504
4620,418.245438504
4621,418.245438504
4622,622.402752096
4623,622.402752096
4624,499.603422716
4625,418.245438504
4626,418.245438504
4627,622.402752096
4628,718.900677937
4629,622.402752096
4630,622.402752096
4631,418.245438504
4632,418.245438504
4633,403.220321573
4634,403.220321573
4635,1688.40189355
4636,1670.10365966
4637,2773.30363272
4638,393227.561502
4639,2200.27859362
4640,422.516816572
4641,418.245438504
4642,716.500517493
4643,418.245438504
4644,418.245438504
4645,418.245438504
4646,1659.55502227
4647,418.245438504
4648,1659.55502227
4649,499.603422716
4650,275774.537098
4651,1513.28725499
4652,418.245438504
4653,418.245438504
4654,773.402311326
4655,1387.96415881
4656,381.032888693
4657,388.181875963
