_ID_,_PRICE_
2920,11208.4827148
2921,7443.58866752
2922,16488.611447
2923,19948.7958496
2924,11192.0608951
2925,11208.4827148
2926,11192.0608951
2927,16488.611447
2928,20211.3601512
2929,11397.222583
2930,13171.5413405
2931,16488.611447
2932,8464.08135964
2933,11192.0608951
2934,7413.52261235
2935,7413.52261235
2936,10608.1754391
2937,12994.758839
2938,10608.1754391
2939,16488.611447
2940,20211.3601512
2941,11192.0608951
2942,3479.69606701
2943,20430.5626034
2944,12994.758839
2945,7844.18386851
2946,8190.24333068
2947,16488.611447
2948,17282.1386682
2949,2773.21145838
2950,3098.86997549
2951,2581.57358704
2952,11397.222583
2953,3109.49744772
2954,3843.23961352
2955,11208.4827148
2956,6297.36931943
2957,23136.8665289
2958,5880.18140333
2959,5002.96869475
2960,2806.28209269
2961,8190.24333068
2962,5473.83385882
2963,12994.758839
2964,11192.0608951
2965,20211.3601512
2966,2448.41972201
2967,14600.0664052
2968,8255.21310374
2969,3233.01550395
2970,6012.97820039
2971,21635.7434442
2972,10707.9478054
2973,12640.4981883
2974,12640.4981883
2975,2581.57358704
2976,3934.16540637
2977,19948.7958496
2978,41524.5627251
2979,85766.4826797
2980,6500.22276251
2981,10707.9478054
2982,25263.0317844
2983,4319.71556499
2984,6101.97576297
2985,6500.22276251
2986,8190.24333068
2987,5473.83385882
2988,932.952913803
2989,-583.873526087
2990,3999.72983564
2991,52237.5849462
2992,41455.9358336
2993,12019.5973743
2994,23276.7970097
2995,6500.22276251
2996,19068.450209
2997,72306.8089131
2998,8190.24333068
2999,5063.63635162
3000,21093.1534593
3001,16488.611447
3002,4159.56455229
3003,3934.16540637
3004,10707.9478054
3005,19857.0995004
3006,7963.54645023
3007,14497.5816451
3008,44602.8636333
3009,16927.8780175
3010,30069.911295
3011,22276.1815655
3012,17282.1386682
3013,27990.225089
3014,37737.9873285
3015,7057.21606106
3016,7623.09424469
3017,13171.5413405
3018,7174.97616656
3019,26371.8641553
3020,32340.8096614
3021,4718.28591708
3022,3901.1849609
3023,8190.24333068
3024,35382.1649654
3025,6971.75450816
3026,32151.6318081
3027,8451.83410042
3028,11192.0608951
3029,9640.19951826
3030,12994.758839
3031,4651.01381168
3032,7077.55635081
3033,23880.6040084
3034,25611.268419
3035,11192.0608951
3036,8255.21310374
3037,13171.5413405
3038,2746.63468116
3039,12817.2806898
3040,14497.5816451
3041,4678.0384606
3042,4651.01381168
3043,4590.32823178
3044,32132.1391138
3045,17282.1386682
3046,51514.9818193
3047,32340.8096614
3048,30269.1140474
3049,32132.1391138
3050,7208.43018463
3051,6509.10125446
3052,7004.67369818
3053,3585.54548976
3054,35954.7682749
3055,30522.7841707
3056,39937.0997907
3057,22449.7438155
3058,25672.4988811
3059,25233.0058713
3060,114502.157026
3061,65279.7732383
3062,757.660280335
3063,25724.9056212
3064,3098.86997549
3065,6417.76761775
3066,2759.35979006
3067,11192.0608951
3068,13171.5413405
3069,8341.56255978
3070,14497.5816451
3071,4678.0384606
3072,4651.01381168
3073,4590.32823178
3074,32132.1391138
3075,17282.1386682
3076,51514.9818193
3077,32340.8096614
3078,30269.1140474
3079,32132.1391138
3080,7208.43018463
3081,14626.1263768
3082,40348.2413961
3083,33836.9070037
3084,62161.2600231
3085,10984.4504004
3086,20467.3590188
3087,18923.8865177
3088,32944.800274
3089,13171.5413405
3090,7277.03478252
3091,10278.7172219
3092,49713.1010231
3093,27442.8105202
3094,22405.5486586
3095,164890.226901
3096,5473.83385882
3097,8794.47834862
3098,20005.3153102
3099,4159.56455229
3100,5473.83385882
3101,19072.0292114
3102,16134.3507962
3103,10480.6401771
3104,10092.9321216
3105,10649.8222288
3106,20823.0953426
3107,32340.8096614
3108,22823.9975001
3109,63060.3328357
3110,25819.9901653
3111,3608.02772381
3112,62726.3070132
3113,30543.0644384
3114,60989.8162988
3115,45603.7295909
3116,101439.554436
3117,14413.9281884
3118,14488.4890162
3119,10565.9153079
3120,6134.50395445
3121,5473.83385882
3122,26565.9475989
3123,26725.2881022
3124,48511.8702143
3125,42178.9889792
3126,3678.14614341
3127,7526.17158776
3128,54198.0027852
3129,22585.2163971
3130,-35349.3234349
3131,2297.19509041
3132,36383.7254704
3133,3098.86997549
3134,2581.57358704
3135,3934.16540637
3136,3769.5449603
3137,3303.45089548
3138,41748.0344626
3139,8464.08135964
3140,25611.268419
3141,22823.9975001
3142,15733.845062
3143,28053.149126
3144,61653.3928931
3145,23348.165809
3146,20211.3601512
3147,12817.2806898
3148,18712.5324326
3149,8190.24333068
3150,10959.4685356
3151,3585.54548976
3152,57281.2074098
3153,17282.1386682
3154,11192.0608951
3155,3256.59039405
3156,7077.55635081
3157,41524.5627251
3158,60744.020337
3159,220993.828589
3160,12852.8724143
3161,7746.54448611
3162,5473.83385882
3163,5473.83385882
3164,30522.7841707
3165,8980.13224174
3166,7077.55635081
3167,2067.59830692
3168,2448.41972201
3169,4159.56455229
3170,2666.66186037
3171,5785.56489444
3172,2421.70919661
3173,16488.611447
3174,12640.4981883
3175,3771.55142401
3176,4027.6118504
3177,8451.83410042
3178,7298.19818355
3179,13171.5413405
3180,5341.80710997
3181,5473.83385882
3182,7077.55635081
3183,19948.7958496
3184,7004.67369818
3185,3999.72983564
3186,7004.67369818
3187,4062.2909544
3188,14497.5816451
3189,13129.5192086
3190,5198.18895739
3191,14497.5816451
3192,13129.5192086
3193,44251.6547693
3194,8980.13224174
3195,25255.7906944
3196,26703.1177404
3197,5198.18895739
3198,12817.2806898
3199,13205.0811759
3200,19082.9068188
3201,7441.20863885
3202,19446.7455488
3203,25483.3542584
3204,24103.6028456
3205,8459.71779717
3206,5473.83385882
3207,12994.758839
3208,10480.6401771
3209,3256.59039405
3210,396570.000154
3211,5473.83385882
3212,5473.83385882
3213,36114.888716
3214,12817.2806898
3215,40677.4455196
3216,19948.7958496
3217,22276.1815655
3218,5880.18140333
3219,13171.5413405
3220,26725.2881022
3221,24663.8805935
3222,39937.0997907
3223,16799.9600971
3224,20467.3590188
3225,3891.63961042
3226,11208.4827148
3227,27896.5064284
3228,44251.6547693
3229,23606.4808716
3230,40322.0872427
3231,5473.83385882
3232,2675.86534774
3233,8464.08135964
3234,3769.5449603
3235,8764.04659409
3236,8459.71779717
3237,39815.9590685
3238,39937.0997907
3239,16488.611447
3240,-36.8165913457
3241,24422.170237
3242,7623.09424469
3243,3886.78437937
3244,3434.38165366
3245,2194.68883453
3246,8102.60197331
3247,7277.03478252
3248,16488.611447
3249,20211.3601512
3250,70983.512274
3251,11192.0608951
3252,4159.56455229
3253,6297.36931943
3254,6297.36931943
3255,15322.0360854
3256,13098.5693939
3257,28954.1084694
3258,8456.95742208
3259,3389.44906366
3260,3470.42128141
3261,3479.69606701
3262,3600.59020124
3263,4996.26240329
3264,10683.7391264
3265,3999.72983564
3266,11192.0608951
3267,10984.4504004
3268,43176.1893354
3269,4678.0384606
3270,20450.3903927
3271,13171.5413405
3272,6500.22276251
3273,4159.56455229
3274,1998.96360316
3275,1183.6148551
3276,43049.8327656
3277,6012.97820039
3278,7844.18386851
3279,7346.17316269
3280,22043.69561
3281,3601.96730947
3282,30898.9107428
3283,25724.9056212
3284,2758.23834529
3285,2581.57358704
3286,9505.46701768
3287,20430.5626034
3288,19987.5759603
3289,147007.223677
3290,19948.7958496
3291,4678.0384606
3292,13171.5413405
3293,19264.7144449
3294,2804.60254643
3295,11192.0608951
3296,2421.70919661
3297,4319.71556499
3298,16395.3443696
3299,5724.89723757
3300,2699.19578838
3301,7524.11436162
3302,36946.9462195
3303,6344.88496512
3304,12640.4981883
3305,3098.86997549
3306,6444.76615011
3307,2623.86097761
3308,2456.25461165
3309,61191.7540007
3310,5661.05645879
3311,11973.5951552
3312,16749.6050203
3313,16488.611447
3314,11973.5951552
3315,15733.845062
3316,20211.3601512
3317,30207.4743156
3318,3233.01550395
3319,3999.72983564
3320,2731.22090228
3321,11397.222583
3322,40723.5288606
3323,-11729.7755135
3324,4159.56455229
3325,-822.780909253
3326,26703.1177404
3327,4410.32283345
3328,75967.1466195
3329,22614.6797513
3330,26703.1177404
3331,11208.4827148
3332,4590.32823178
3333,7116.27277821
3334,70702.4080198
3335,23874.5925762
3336,3585.54548976
3337,4596.40105943
3338,27588.8845124
3339,3434.38165366
3340,7017.89142032
3341,7277.03478252
3342,4678.0384606
3343,19850.5156489
3344,32651.7337435
3345,13171.5413405
3346,3670.76926447
3347,15801.2802976
3348,19082.9068188
3349,12640.4981883
3350,49412.4264389
3351,18751.3639875
3352,5865.29735563
3353,5473.83385882
3354,11192.0608951
3355,6397.42732801
3356,56882.0877421
3357,5722.83760729
3358,2699.19578838
3359,4151.02605557
3360,2548.28042208
3361,35050.4366158
3362,24579.8797308
3363,25724.9056212
3364,18276.6593431
3365,13171.5413405
3366,15733.845062
3367,25819.9901653
3368,1095.94444857
3369,35577.7430588
3370,7844.18386851
3371,19264.7144449
3372,11208.4827148
3373,10707.9478054
3374,4159.56455229
3375,25819.9901653
3376,5686.20908892
3377,7495.92645792
3378,8459.71779717
3379,25611.268419
3380,4564.24005065
3381,25819.9901653
3382,108276.277376
3383,77510.9255066
3384,28876.0210407
3385,25819.9901653
3386,32357.9720721
3387,25798.9854713
3388,25263.0317844
3389,29488.0364811
3390,21066.7159571
3391,29488.0364811
3392,4159.56455229
3393,37317.424071
3394,25263.0317844
3395,10278.7172219
3396,10870.5582933
3397,7346.17316269
3398,21024.640632
3399,32151.6318081
3400,7193.75031853
3401,4678.0384606
3402,19948.7958496
3403,59382.5830073
3404,37786.6187361
3405,12994.758839
3406,19850.5156489
3407,34788.9944212
3408,27066.6034339
3409,8451.83410042
3410,4651.01381168
3411,4651.01381168
3412,5473.83385882
3413,5680.89736961
3414,11024.7641913
3415,7676.34125858
3416,7949.42865347
3417,6100.17968533
3418,21733.5253655
3419,19948.7958496
3420,4651.01381168
3421,30069.911295
3422,2551.54077374
3423,3601.96730947
3424,4595.816102
3425,8190.24333068
3426,5473.83385882
3427,7208.43018463
3428,2650.44248719
3429,82629.5665179
3430,65936.1394373
3431,26703.1177404
3432,19857.0995004
3433,73717.565394
3434,16488.611447
3435,3303.45089548
3436,8341.56255978
3437,8980.13224174
3438,55562.0247406
3439,25233.0058713
3440,13171.5413405
3441,12817.2806898
3442,9944.60356182
3443,10057.4783795
3444,10691.5259857
3445,10691.5259857
3446,12817.2806898
3447,10707.9478054
3448,10870.5582933
3449,6417.76761775
3450,29711.702437
3451,7277.03478252
3452,18712.5324326
3453,10691.5259857
3454,4718.28591708
3455,5487.89620784
3456,2804.73354885
3457,2650.44248719
3458,24455.9275688
3459,2473.02478845
3460,3601.96730947
3461,3098.86997549
3462,2306.08138787
3463,2804.73354885
3464,2612.19246431
3465,20211.3601512
3466,31271.6650807
3467,7441.20863885
3468,6417.76761775
3469,4718.28591708
3470,6417.76761775
3471,7623.09424469
3472,7963.54645023
3473,10691.5259857
3474,5135.71712602
3475,5002.96869475
3476,6417.76761775
3477,3961.8705408
3478,33473.6491026
3479,70181.1399044
3480,73717.565394
3481,50564.4203309
3482,35382.1649654
3483,25819.9901653
3484,35382.1649654
3485,23880.6040084
3486,9438.37673961
3487,16170.6346407
3488,48402.5750144
3489,35835.4867926
3490,52910.5837679
3491,4595.816102
3492,2823.17240597
3493,4718.28591708
3494,6582.00196486
3495,3470.42128141
3496,3470.42128141
3497,158527.296023
3498,37399.4517176
3499,19072.0292114
3500,21479.9186476
3501,3070.85853601
3502,9944.60356182
3503,7175.80634917
3504,12410.3448512
3505,19776.6001874
3506,1209.66262547
3507,15562.5195559
3508,1000.51807688
3509,21552.3404893
3510,49995.4658852
3511,3998.25923629
3512,3998.25923629
3513,15697.5248611
3514,3844.16801135
3515,35382.1649654
3516,50564.4203309
3517,18712.5324326
3518,2731.22090228
3519,3098.86997549
3520,3767.24694138
3521,2421.70919661
3522,2773.21145838
3523,3601.96730947
3524,2758.23834529
3525,3601.96730947
3526,4084.98515555
3527,2884.24668362
3528,3323.88583841
3529,-8660.22238466
3530,15297.8936572
3531,11282.9090653
3532,11282.9090653
3533,25001.7331103
3534,25001.7331103
3535,25001.7331103
3536,25001.7331103
3537,25001.7331103
3538,2494.64048181
3539,11192.0608951
3540,44073.2821933
3541,50291.0314719
3542,50501.9655253
3543,20351.1040183
3544,1232.35619619
3545,4319.71556499
3546,7844.18386851
3547,8980.13224174
3548,20211.3601512
3549,3206.16752678
3550,3843.23961352
3551,6297.36931943
3552,10558.0132889
3553,1165.22425261
3554,22470.4345373
3555,2731.22090228
3556,28689.8266479
3557,4564.24005065
3558,20467.3590188
3559,3808.19498969
3560,2421.70919661
3561,3150.79301102
3562,4107.71252146
3563,2612.19246431
3564,7890.76273365
3565,5473.83385882
3566,3767.24694138
3567,4159.56455229
3568,4718.28591708
3569,2471.69326619
3570,22323.1866424
3571,5862.5331034
3572,22470.4345373
3573,122005.474276
3574,25548.8105406
3575,3585.54548976
3576,4678.0384606
3577,28366.5887095
3578,4678.0384606
3579,7522.03206089
3580,20211.3601512
3581,19990.668656
3582,43566.1761484
3583,3220.78609266
3584,2760.20954556
3585,2699.19578838
3586,24455.9275688
3587,24455.9275688
3588,24455.9275688
3589,24455.9275688
3590,24455.9275688
3591,1415.74253202
3592,1415.74253202
3593,8255.21310374
3594,12994.758839
3595,25724.9056212
3596,1537.56182066
3597,12445.2354382
3598,13171.5413405
3599,23982.2635487
3600,24536.132146
3601,11208.4827148
3602,39524.2057842
3603,61653.3928931
3604,2773.21145838
3605,4678.0384606
3606,8464.08135964
3607,13171.5413405
3608,3303.65246232
3609,4596.40105943
3610,3601.96730947
3611,-9979.25789129
3612,-6890.49648548
3613,45409.9618984
3614,13171.5413405
3615,2646.48759115
3616,3702.16896591
3617,2666.66186037
3618,77766.636901
3619,1209.66262547
3620,5473.83385882
3621,40348.2413961
3622,3323.88583841
3623,26703.1177404
3624,4902.52991809
3625,8451.83410042
3626,6012.97820039
3627,2731.22090228
3628,4159.56455229
3629,3067.89279822
3630,3470.42128141
3631,5473.83385882
3632,7277.03478252
3633,3610.1016076
3634,4084.98515555
3635,10278.7172219
3636,4651.01381168
3637,56096.1578656
3638,54396.2620855
3639,3999.72983564
3640,25550.1058765
3641,5473.83385882
3642,26266.1990076
3643,20450.3903927
3644,3999.72983564
3645,3639.91460785
3646,-1967.9670142
3647,2523.0169937
3648,5198.18895739
3649,8980.90673632
3650,19948.7958496
3651,406902.13313
3652,40433.6929113
3653,7951.299191
3654,17282.1386682
3655,20733.0574795
3656,14277.3569664
3657,11192.0608951
3658,8451.83410042
3659,7077.55635081
3660,4151.02605557
3661,2355.93044568
3662,2731.22090228
3663,7244.7640959
3664,43971.2191379
3665,25250.8981134
3666,19948.7958496
3667,23276.7970097
3668,7623.09424469
3669,9091.18747073
3670,7448.89374406
3671,2666.66186037
3672,3610.1016076
3673,6417.76761775
3674,2581.84611406
3675,28873.5846274
3676,23982.2635487
3677,2355.93044568
3678,4678.0384606
3679,9944.60356182
3680,2760.20954556
3681,5840.43402946
3682,2666.66186037
3683,2650.44248719
3684,2067.59830692
3685,2067.59830692
3686,3479.69606701
3687,13171.5413405
3688,287.138801663
3689,287.138801663
3690,3479.69606701
3691,6345.99782197
3692,3421.05070023
3693,43130.7331435
3694,854.527689956
3695,6417.76761775
3696,24034.4134209
3697,1998.96360316
3698,6582.00196486
3699,66197.5490303
3700,6444.76615011
3701,6444.76615011
3702,7522.03206089
3703,7175.80634917
3704,6500.22276251
3705,7077.55635081
3706,7623.09424469
3707,21479.9186476
3708,2773.21145838
3709,10988.1606202
3710,5473.83385882
3711,14497.5816451
3712,5908.48286778
3713,4595.816102
3714,4651.01381168
3715,6417.76761775
3716,4319.71556499
3717,6345.99782197
3718,40723.5288606
3719,17282.1386682
3720,-1337.97324215
3721,39269.6763085
3722,7077.55635081
3723,4651.01381168
3724,13171.5413405
3725,4564.24005065
3726,21093.1534593
3727,7448.89374406
3728,7949.42865347
3729,11192.0608951
3730,4718.28591708
3731,34031.7607746
3732,4084.98515555
3733,21728.1403814
3734,29940.0337197
3735,10107.6405296
3736,7175.80634917
3737,10984.4504004
3738,2804.73354885
3739,11192.0608951
3740,4718.28591708
3741,20211.3601512
3742,8451.83410042
3743,3206.16752678
3744,5198.18895739
3745,5391.64133834
3746,11192.0608951
3747,4159.56455229
3748,5840.43402946
3749,5724.89723757
3750,8451.83410042
3751,10092.9321216
3752,7844.18386851
3753,22227.9503431
3754,72814.6295551
3755,4185.67808662
3756,13171.5413405
3757,7664.834083
3758,4130.02896996
3759,8518.80981347
3760,7716.12168928
3761,6500.22276251
3762,20211.3601512
3763,10107.6405296
3764,9525.78303561
3765,4718.28591708
3766,1175.27461651
3767,3389.44906366
3768,767.98460129
3769,1175.27461651
3770,2759.35979006
3771,7844.18386851
3772,8190.24333068
3773,2832.63771707
3774,17282.1386682
3775,12994.758839
3776,5473.83385882
3777,8451.83410042
3778,1998.96360316
3779,4590.32823178
3780,24543.9263135
3781,19948.7958496
3782,12994.758839
3783,42178.9889792
3784,4159.56455229
3785,8451.83410042
3786,13171.5413405
3787,4159.56455229
3788,3901.1849609
3789,7193.75031853
3790,2773.21145838
3791,2731.22090228
3792,5575.45060996
3793,1680898.77216
3794,2650.44248719
3795,3206.16752678
3796,4651.01381168
3797,5413.05990446
3798,7413.52261235
3799,2912.43920226
3800,-7678.07015102
3801,13171.5413405
3802,2581.57358704
3803,8464.08135964
3804,5473.83385882
3805,5473.83385882
3806,7298.19818355
3807,8190.24333068
3808,5724.89723757
3809,7208.43018463
3810,12994.758839
3811,8451.83410042
3812,8190.24333068
3813,7057.21606106
3814,2448.41972201
3815,2666.66186037
3816,2760.20954556
3817,2666.66186037
3818,2731.22090228
3819,20211.3601512
3820,7174.97616656
3821,72376.0130135
3822,7775.23972559
3823,8858.70151525
3824,3109.49744772
3825,3585.54548976
3826,31570.2981245
3827,40433.6929113
3828,61191.7540007
3829,24455.9275688
3830,46422.3753162
3831,88397.890939
3832,71040.2710505
3833,87326.2762172
3834,-11729.7755135
3835,26316.2303153
3836,35382.1649654
3837,18850.1323178
3838,13205.0811759
3839,10870.5582933
3840,1209.66262547
3841,9967.05052749
3842,-477.615735593
3843,521.286699138
3844,84044.4513526
3845,33053.5486555
3846,19857.0995004
3847,19035.5228204
3848,16488.611447
3849,6820.55598296
3850,54396.2620855
3851,51011.521531
3852,33027.854204
3853,27650.8588863
3854,14407.8979503
3855,7193.75031853
3856,6417.76761775
3857,13171.5413405
3858,73330.9505743
3859,82843.6533809
3860,37737.9873285
3861,17282.1386682
3862,45552.7203032
3863,7704.76503144
3864,10487.6257108
3865,9944.60356182
3866,12817.2806898
3867,10707.9478054
3868,7017.89142032
3869,7951.299191
3870,9944.60356182
3871,10870.5582933
3872,10487.6257108
3873,7963.54645023
3874,9944.60356182
3875,10870.5582933
3876,45252.9150287
3877,27442.8105202
3878,25233.0058713
3879,24664.2596363
3880,20430.5626034
3881,2421.70919661
3882,18923.8865177
3883,2906.04306887
3884,42900.9671372
3885,10921.8322588
3886,43566.1761484
3887,37766.9783985
3888,12616.7655959
3889,40677.4455196
3890,46422.3753162
3891,88397.890939
3892,41464.4750526
3893,43409.4226166
3894,135651.652479
3895,7346.17316269
3896,65936.1394373
3897,3303.45089548
3898,5362.48660528
3899,18751.3639875
3900,9505.46701768
3901,301469.656241
3902,12994.758839
3903,8190.24333068
3904,8459.71779717
3905,8190.24333068
3906,7077.55635081
3907,7077.55635081
3908,2773.21145838
3909,4469.93631196
3910,6657.65020716
3911,24455.9275688
3912,2533.73394132
3913,24985.8950158
3914,24985.8950158
3915,2581.57358704
3916,2760.20954556
3917,2699.19578838
3918,2297.19509041
3919,24536.132146
3920,24985.8950158
3921,24985.8950158
3922,2699.19578838
3923,24985.8950158
3924,2912.43920226
3925,8925.76077088
3926,4718.28591708
3927,7148.97260329
3928,18397.1033368
3929,18397.1033368
3930,4564.24005065
3931,7077.55635081
3932,7413.52261235
3933,11192.0608951
3934,4159.56455229
3935,4159.56455229
3936,3233.01550395
3937,6345.99782197
3938,4564.24005065
3939,11192.0608951
3940,20211.3601512
3941,16488.611447
3942,4159.56455229
3943,4159.56455229
3944,5473.83385882
3945,8451.83410042
3946,70983.512274
3947,36114.888716
3948,17282.1386682
3949,13171.5413405
3950,98483.2570558
3951,3233.01550395
3952,6012.97820039
3953,4185.67808662
3954,21635.7434442
3955,3421.05070023
3956,87381.8689869
3957,3210.41675603
3958,5473.83385882
3959,18222.2966554
3960,12994.758839
3961,4678.0384606
3962,8464.08135964
3963,2650.44248719
3964,31271.6650807
3965,11192.0608951
3966,32151.6318081
3967,7890.76273365
3968,5078.05570558
3969,4485.02997489
3970,110269.709251
3971,6210.67710908
3972,7116.27277821
3973,13171.5413405
3974,105905.087656
3975,-51755.9153039
3976,10984.4504004
3977,5473.83385882
3978,5473.83385882
3979,3388.35132666
3980,72796.6289938
3981,14762.158601
3982,7077.55635081
3983,6417.76761775
3984,5473.83385882
3985,23874.5925762
3986,2581.57358704
3987,5473.83385882
3988,1871.57507679
3989,25263.0317844
3990,7077.55635081
3991,24664.2596363
3992,10278.7172219
3993,3470.42128141
3994,2823.17240597
3995,2823.17240597
3996,2863.80715036
3997,3098.86997549
3998,16488.611447
3999,3961.8705408
4000,12994.758839
4001,7004.67369818
4002,32340.8096614
4003,7346.17316269
4004,13171.5413405
4005,11208.4827148
4006,7522.03206089
4007,92888.7179304
4008,3098.86997549
4009,22276.1815655
4010,72192.2153652
4011,7844.18386851
4012,7298.19818355
4013,13171.5413405
4014,38421.5265316
4015,72814.6295551
4016,7413.52261235
4017,4718.28591708
4018,4159.56455229
4019,6444.76615011
4020,5764.6940527
4021,11192.0608951
4022,4718.28591708
4023,43176.1893354
4024,603999.86807
4025,11293.2671218
4026,4718.28591708
4027,4159.56455229
4028,2759.35979006
4029,19776.6001874
4030,8190.24333068
4031,3999.72983564
4032,8190.24333068
4033,5473.83385882
4034,5473.83385882
4035,7077.55635081
4036,4159.56455229
4037,3310.58656477
4038,1871.57507679
4039,3421.05070023
4040,3999.72983564
4041,4159.56455229
4042,28657.0181516
4043,64766.1066912
4044,6101.97576297
4045,8980.13224174
4046,1668.27547201
4047,1446.56402116
4048,24871.3985787
4049,37850.9572429
4050,7413.52261235
4051,3844.16801135
4052,17282.1386682
4053,1668.27547201
4054,3999.72983564
4055,10649.8222288
4056,5473.83385882
4057,48230.5164189
4058,3999.72983564
4059,7716.12168928
4060,1760.18119469
4061,11694.3179805
4062,7077.55635081
4063,30747.266213
4064,40600.3435463
4065,4590.32823178
4066,16749.6050203
4067,25724.9056212
4068,22140.2539657
4069,25819.9901653
4070,12994.758839
4071,37317.424071
4072,5473.83385882
4073,25820.0371953
4074,4159.56455229
4075,6500.22276251
4076,13171.5413405
4077,26521.556874
4078,20211.3601512
4079,11192.0608951
4080,17360.8335527
4081,28172.3255428
4082,22405.5486586
4083,125115.163944
4084,22996.5967255
4085,212134.885519
4086,27366.5881915
4087,25029.0617849
4088,32784.5988247
4089,32340.8096614
4090,26725.2881022
4091,73934.6807417
4092,22028.960256
4093,3291.84462431
4094,5724.89723757
4095,7174.97616656
4096,12994.758839
4097,4651.01381168
4098,5724.89723757
4099,7004.67369818
4100,11945.4107193
4101,20378.5454123
4102,19948.7958496
4103,3891.63961042
4104,7004.67369818
4105,5473.83385882
4106,17282.1386682
4107,2400.0014905
4108,1165.22425261
4109,907.138357023
4110,86904.3711579
4111,20211.3601512
4112,6444.76615011
4113,4678.0384606
4114,12994.758839
4115,5573.69654737
4116,34897.3655464
4117,13171.5413405
4118,20211.3601512
4119,51045.0856966
4120,30207.4743156
4121,5717.27342895
4122,5473.83385882
4123,24455.9275688
4124,4651.01381168
4125,5473.83385882
4126,10558.0132889
4127,20211.3601512
4128,6012.97820039
4129,6444.76615011
4130,4062.2909544
4131,12086.5464469
4132,3276.14809387
4133,6345.99782197
4134,35226.0217694
4135,32114.4024227
4136,32651.7337435
4137,4718.28591708
4138,5002.96869475
4139,104774.780329
4140,10682.4660394
4141,3310.58656477
4142,2650.44248719
4143,7886.04441545
4144,135651.652479
4145,16488.611447
4146,20351.1040183
4147,10480.6401771
4148,3479.69606701
4149,3310.58656477
4150,6210.67710908
4151,-759.690958923
4152,33329.2876386
4153,219.458984525
4154,7263.05342335
4155,8917.2248235
4156,2758.23834529
4157,-441.962631665
4158,3214.59958517
4159,4718.28591708
4160,5473.83385882
4161,20430.5626034
4162,2421.70919661
4163,854.527689956
4164,3470.42128141
4165,19948.7958496
4166,20450.3903927
4167,8464.08135964
4168,35382.1649654
4169,16488.611447
4170,24034.4134209
4171,7890.76273365
4172,21066.7159571
4173,557197.053178
4174,77764.3607784
4175,11208.4827148
4176,8451.83410042
4177,2759.35979006
4178,20211.3601512
4179,11192.0608951
4180,6417.15977776
4181,20211.3601512
4182,48402.5750144
4183,4159.56455229
4184,4678.0384606
4185,74249.8073861
4186,8464.08135964
4187,2581.57358704
4188,4678.0384606
4189,4596.40105943
4190,10608.1754391
4191,62521.4405854
4192,5794.11641546
4193,3601.96730947
4194,6012.97820039
4195,42318.764429
4196,8241.86647268
4197,18397.1033368
4198,6340.68610266
4199,18129.8162641
4200,11449.006514
4201,8451.83410042
4202,8190.24333068
4203,6444.76615011
4204,23176.7630549
4205,5473.83385882
4206,5473.83385882
4207,5473.83385882
4208,5785.56489444
4209,20211.3601512
4210,35226.0217694
4211,10988.1606202
4212,4590.32823178
4213,5724.89723757
4214,5473.83385882
4215,6101.97576297
4216,4590.32823178
4217,26092.8535089
4218,20780.3974106
4219,62521.4405854
4220,7844.18386851
4221,7949.42865347
4222,19948.7958496
4223,3389.44906366
4224,4159.56455229
4225,1224.77572387
4226,4159.56455229
4227,72814.6295551
4228,6510.99340716
4229,19948.7958496
4230,11192.0608951
4231,11192.0608951
4232,26266.1990076
4233,3961.8705408
4234,8794.47834862
4235,932.952913803
4236,891.792045032
4237,4718.28591708
4238,4595.816102
4239,19948.7958496
4240,28359.5500435
4241,952924.027073
4242,15733.845062
4243,2759.35979006
4244,11024.7641913
4245,5912.34070263
4246,8716.17579169
4247,4718.28591708
4248,96282.2268314
4249,25965.9357682
4250,2804.73354885
4251,32594.9358089
4252,11694.3179805
4253,12994.758839
4254,3206.16752678
4255,8464.08135964
4256,36156.6994434
4257,6444.76615011
4258,24663.8805935
4259,4718.28591708
4260,5865.29735563
4261,19948.7958496
4262,5724.89723757
4263,13494.6609542
4264,16395.3443696
4265,5473.83385882
4266,5473.83385882
4267,6444.76615011
4268,13171.5413405
4269,10608.1754391
4270,7077.55635081
4271,11192.0608951
4272,8464.08135964
4273,3999.72983564
4274,6509.10125446
4275,2759.35979006
4276,2448.41972201
4277,5680.89736961
4278,3508.61258342
4279,2612.19246431
4280,1415.74253202
4281,2823.17240597
4282,13171.5413405
4283,1175.27461651
4284,47442.1206819
4285,4096.70289325
4286,3771.55142401
4287,11892.290873
4288,18375.1108956
4289,1998.96360316
4290,2276.05842698
4291,3508.61258342
4292,1390.99394669
4293,23982.2635487
4294,4151.02605557
4295,3924.38982281
4296,106022.036336
4297,24455.9275688
4298,3098.86997549
4299,1415.74253202
4300,3767.24694138
4301,4358.78998426
4302,12994.758839
4303,4012.7303873
4304,13171.5413405
4305,8980.13224174
4306,5794.11641546
4307,3255.66641513
4308,27211.0411412
4309,7844.18386851
4310,5473.83385882
4311,6444.76615011
4312,13171.5413405
4313,10608.1754391
4314,7077.55635081
4315,11192.0608951
4316,5661.05645879
4317,16170.6346407
4318,19948.7958496
4319,19948.7958496
4320,24034.4134209
4321,25965.9357682
4322,4651.01381168
4323,5473.83385882
4324,767.98460129
4325,2334.42062777
4326,6500.22276251
4327,6500.22276251
4328,541263.668796
4329,14762.158601
