_ID_,_PRICE_
2920,10721.7189805
2921,7316.32949577
2922,13460.5984219
2923,17057.7360514
2924,10721.7189805
2925,10721.7189805
2926,10721.7189805
2927,13460.5984219
2928,16069.5904078
2929,10721.7189805
2930,11895.5217853
2931,13460.5984219
2932,8729.27716427
2933,10721.7189805
2934,6898.07905459
2935,6898.07905459
2936,10561.5238301
2937,11895.5217853
2938,10561.5238301
2939,13460.5984219
2940,16069.5904078
2941,10721.7189805
2942,3942.12807535
2943,20193.8838671
2944,11895.5217853
2945,8279.88203074
2946,8279.88203074
2947,13460.5984219
2948,16069.5904078
2949,-63.8938675382
2950,519.884830969
2951,2599.54443463
2952,10721.7189805
2953,7316.32949577
2954,1768.35279829
2955,10721.7189805
2956,5945.56135338
2957,27095.5146972
2958,6176.81896304
2959,4879.94295096
2960,774.921350191
2961,8279.88203074
2962,5215.80261712
2963,11895.5217853
2964,10721.7189805
2965,16069.5904078
2966,947.897020179
2967,10721.7189805
2968,7415.03374229
2969,3197.92621168
2970,5744.79123941
2971,31228.6722995
2972,12766.4550892
2973,15640.7354983
2974,15640.7354983
2975,2599.54443463
2976,3832.5658742
2977,17057.7360514
2978,42289.9507676
2979,52030.8050771
2980,6403.30772604
2981,12766.4550892
2982,20431.9374718
2983,4067.14838248
2984,6403.30772604
2985,6403.30772604
2986,8279.88203074
2987,5215.80261712
2988,1122.33391592
2989,460.424235836
2990,3832.5658742
2991,52199.3873175
2992,42496.7947044
2993,12766.4550892
2994,20431.9374718
2995,6403.30772604
2996,25488.8042207
2997,61630.3093365
2998,8279.88203074
2999,4879.94295096
3000,20431.9374718
3001,13460.5984219
3002,4067.14838248
3003,3832.5658742
3004,12766.4550892
3005,22431.6780876
3006,7864.42887582
3007,22368.8486714
3008,49305.0916705
3009,22431.6780876
3010,43315.3296378
3011,22013.9064168
3012,16069.5904078
3013,20431.9374718
3014,37403.1513337
3015,6898.07905459
3016,7415.03374229
3017,11895.5217853
3018,6403.30772604
3019,56479.0086731
3020,36739.5922881
3021,4350.95432867
3022,3429.28832608
3023,8279.88203074
3024,41345.9403043
3025,7614.89572613
3026,29074.1858944
3027,8729.27716427
3028,10721.7189805
3029,12766.4550892
3030,11895.5217853
3031,4294.13661453
3032,6898.07905459
3033,21332.9781617
3034,21076.5712297
3035,10721.7189805
3036,7415.03374229
3037,11895.5217853
3038,2333.07792323
3039,15640.7354983
3040,22368.8486714
3041,2376.69282526
3042,4294.13661453
3043,4294.13661453
3044,77890.1890395
3045,16069.5904078
3046,46008.2914034
3047,36739.5922881
3048,32421.3575956
3049,77890.1890395
3050,6898.07905459
3051,7559.57250422
3052,6898.07905459
3053,1202.89002047
3054,25908.4226042
3055,37047.2263517
3056,41762.5615703
3057,20431.9374718
3058,25402.348073
3059,21655.9412999
3060,106347.093335
3061,68422.184792
3062,24339.968116
3063,25402.348073
3064,519.884830969
3065,6033.23076614
3066,-63.8938675382
3067,10721.7189805
3068,11895.5217853
3069,7559.57250422
3070,22368.8486714
3071,2376.69282526
3072,4294.13661453
3073,4294.13661453
3074,77890.1890395
3075,16069.5904078
3076,46008.2914034
3077,36739.5922881
3078,32421.3575956
3079,77890.1890395
3080,6898.07905459
3081,25402.348073
3082,29123.1207746
3083,43140.0342014
3084,67829.1717466
3085,10721.7189805
3086,17057.7360514
3087,20431.9374718
3088,27179.2014405
3089,11895.5217853
3090,7415.03374229
3091,12766.4550892
3092,25402.348073
3093,42447.8772466
3094,38966.3741881
3095,67596.4167003
3096,5215.80261712
3097,7559.57250422
3098,20581.6610121
3099,4067.14838248
3100,5215.80261712
3101,26794.0251516
3102,19822.6861017
3103,10721.7189805
3104,7730.65457282
3105,10721.7189805
3106,25402.348073
3107,36739.5922881
3108,25402.348073
3109,57568.593581
3110,25402.348073
3111,12331.0415064
3112,59542.7876988
3113,10647.271702
3114,10647.271702
3115,10647.271702
3116,68759.1064842
3117,20914.102331
3118,26580.4144105
3119,10575.0983834
3120,12721.2275327
3121,5215.80261712
3122,21076.5712297
3123,29885.0100361
3124,72248.0272904
3125,25946.6667903
3126,-2021.26989046
3127,1722.43603297
3128,41734.905443
3129,28833.386677
3130,24339.968116
3131,1869.54604684
3132,43140.0342014
3133,519.884830969
3134,2599.54443463
3135,3832.5658742
3136,3653.82386662
3137,1202.89002047
3138,41863.4611553
3139,8729.27716427
3140,21076.5712297
3141,25402.348073
3142,16006.7609916
3143,29885.0100361
3144,46874.2215856
3145,24866.5846196
3146,16069.5904078
3147,15640.7354983
3148,23419.8237312
3149,8279.88203074
3150,10721.7189805
3151,1202.89002047
3152,50050.5582909
3153,16069.5904078
3154,10721.7189805
3155,1202.89002047
3156,6898.07905459
3157,42289.9507676
3158,57437.125053
3159,58508.41453
3160,25650.4796728
3161,8643.52813667
3162,5215.80261712
3163,5215.80261712
3164,37047.2263517
3165,9459.24336652
3166,6898.07905459
3167,1869.54604684
3168,947.897020179
3169,4067.14838248
3170,484.106474711
3171,5744.79123941
3172,207.403309916
3173,13460.5984219
3174,15640.7354983
3175,-2361.73914516
3176,12397.9233823
3177,8729.27716427
3178,7730.65457282
3179,11895.5217853
3180,7316.32949577
3181,5215.80261712
3182,6898.07905459
3183,17057.7360514
3184,6898.07905459
3185,3832.5658742
3186,6898.07905459
3187,7316.32949577
3188,22368.8486714
3189,8090.92290239
3190,2564.05583931
3191,22368.8486714
3192,8090.92290239
3193,20431.9374718
3194,9459.24336652
3195,25402.348073
3196,25402.348073
3197,2564.05583931
3198,15640.7354983
3199,15498.1103887
3200,34774.8980863
3201,7559.57250422
3202,20431.9374718
3203,86967.4397874
3204,58508.41453
3205,8729.27716427
3206,5215.80261712
3207,11895.5217853
3208,10721.7189805
3209,1202.89002047
3210,292195.463958
3211,5215.80261712
3212,5215.80261712
3213,33623.5229485
3214,15640.7354983
3215,42289.9507676
3216,17057.7360514
3217,22013.9064168
3218,6176.81896304
3219,11895.5217853
3220,29885.0100361
3221,25402.348073
3222,41762.5615703
3223,28699.4604822
3224,17057.7360514
3225,3653.82386662
3226,10721.7189805
3227,29830.0402703
3228,20431.9374718
3229,24535.0088208
3230,45405.6970063
3231,5215.80261712
3232,249.52396643
3233,8729.27716427
3234,3653.82386662
3235,12679.9243909
3236,8729.27716427
3237,45405.6970063
3238,41762.5615703
3239,13460.5984219
3240,4717.5437876
3241,29653.8928297
3242,7415.03374229
3243,2017.49677961
3244,424.755980486
3245,-287.368018638
3246,7730.65457282
3247,7415.03374229
3248,13460.5984219
3249,16069.5904078
3250,71897.3258214
3251,10721.7189805
3252,4067.14838248
3253,5945.56135338
3254,5945.56135338
3255,12608.4222779
3256,10575.0983834
3257,41406.913182
3258,20320.3868204
3259,-2021.26989046
3260,3202.30009403
3261,3942.12807535
3262,7960.96325372
3263,7559.57250422
3264,20333.8045287
3265,3832.5658742
3266,10721.7189805
3267,10721.7189805
3268,42496.7947044
3269,2376.69282526
3270,20733.4270174
3271,11895.5217853
3272,6403.30772604
3273,4067.14838248
3274,2164.35554387
3275,1987.18220437
3276,92983.8521831
3277,5744.79123941
3278,8279.88203074
3279,7730.65457282
3280,21332.9781617
3281,1202.89002047
3282,20431.9374718
3283,25402.348073
3284,1202.89002047
3285,2599.54443463
3286,8643.52813667
3287,20193.8838671
3288,24866.5846196
3289,50050.5582909
3290,17057.7360514
3291,2376.69282526
3292,11895.5217853
3293,22471.2989972
3294,-63.8938675382
3295,10721.7189805
3296,207.403309916
3297,4067.14838248
3298,19822.6861017
3299,5744.79123941
3300,3409.17007989
3301,8413.4581013
3302,42471.7870432
3303,6033.23076614
3304,15640.7354983
3305,519.884830969
3306,5945.56135338
3307,-1193.89544068
3308,-287.368018638
3309,96061.7788553
3310,2564.05583931
3311,10721.7189805
3312,13460.5984219
3313,13460.5984219
3314,10721.7189805
3315,16006.7609916
3316,16069.5904078
3317,29885.0100361
3318,3197.92621168
3319,3832.5658742
3320,928.746674437
3321,10721.7189805
3322,43140.0342014
3323,56794.3010597
3324,4067.14838248
3325,11413.9822609
3326,25402.348073
3327,5173.04782517
3328,10209.9511853
3329,23140.7173488
3330,25402.348073
3331,10721.7189805
3332,4294.13661453
3333,6403.30772604
3334,24309.8724695
3335,28571.2941843
3336,1202.89002047
3337,12397.9233823
3338,25402.348073
3339,424.755980486
3340,6865.80628437
3341,7415.03374229
3342,2376.69282526
3343,20431.9374718
3344,36109.6993634
3345,11895.5217853
3346,424.755980486
3347,25402.348073
3348,34774.8980863
3349,15640.7354983
3350,67596.4167003
3351,16069.5904078
3352,2564.05583931
3353,5215.80261712
3354,10721.7189805
3355,6033.23076614
3356,55751.8188698
3357,5080.71306493
3358,3409.17007989
3359,3409.17007989
3360,207.403309916
3361,50803.0911517
3362,25402.348073
3363,25402.348073
3364,24866.5846196
3365,11895.5217853
3366,16006.7609916
3367,25402.348073
3368,1987.18220437
3369,37403.1513337
3370,8279.88203074
3371,22471.2989972
3372,10721.7189805
3373,12766.4550892
3374,4067.14838248
3375,25402.348073
3376,5538.45943759
3377,8729.27716427
3378,8729.27716427
3379,21076.5712297
3380,4067.14838248
3381,25402.348073
3382,104858.610463
3383,57568.593581
3384,30957.9140535
3385,25402.348073
3386,35895.3467001
3387,25402.348073
3388,20431.9374718
3389,20431.9374718
3390,26626.6728595
3391,20431.9374718
3392,4067.14838248
3393,45405.6970063
3394,20431.9374718
3395,12766.4550892
3396,12766.4550892
3397,7730.65457282
3398,22471.2989972
3399,29074.1858944
3400,6865.80628437
3401,2376.69282526
3402,17057.7360514
3403,32211.2066193
3404,58508.41453
3405,11895.5217853
3406,20431.9374718
3407,23291.8051499
3408,29885.0100361
3409,8729.27716427
3410,4294.13661453
3411,4294.13661453
3412,5215.80261712
3413,5538.45943759
3414,10209.9511853
3415,8729.27716427
3416,8729.27716427
3417,5173.04782517
3418,37796.4758749
3419,17057.7360514
3420,4294.13661453
3421,43315.3296378
3422,207.403309916
3423,1202.89002047
3424,4350.95432867
3425,8279.88203074
3426,5215.80261712
3427,6898.07905459
3428,1324.14880811
3429,57568.593581
3430,43140.0342014
3431,25402.348073
3432,22431.6780876
3433,58754.1779692
3434,13460.5984219
3435,1202.89002047
3436,7559.57250422
3437,9459.24336652
3438,25402.348073
3439,21655.9412999
3440,11895.5217853
3441,15640.7354983
3442,12766.4550892
3443,12766.4550892
3444,12766.4550892
3445,12766.4550892
3446,15640.7354983
3447,12766.4550892
3448,12766.4550892
3449,6033.23076614
3450,24309.8724695
3451,7415.03374229
3452,23419.8237312
3453,12766.4550892
3454,4350.95432867
3455,2564.05583931
3456,1324.14880811
3457,1324.14880811
3458,7569.42660438
3459,1324.14880811
3460,1202.89002047
3461,519.884830969
3462,-287.368018638
3463,1324.14880811
3464,774.921350191
3465,16069.5904078
3466,20431.9374718
3467,7559.57250422
3468,6033.23076614
3469,4350.95432867
3470,6033.23076614
3471,7415.03374229
3472,7864.42887582
3473,12766.4550892
3474,5080.71306493
3475,4879.94295096
3476,6033.23076614
3477,3429.28832608
3478,63460.7778339
3479,76385.8831835
3480,58754.1779692
3481,69171.8558786
3482,41345.9403043
3483,25402.348073
3484,41345.9403043
3485,21332.9781617
3486,7559.57250422
3487,13071.5402289
3488,57568.593581
3489,50858.6047338
3490,69171.8558786
3491,4350.95432867
3492,484.106474711
3493,4350.95432867
3494,6033.23076614
3495,3202.30009403
3496,3202.30009403
3497,12608.4222779
3498,41104.0480558
3499,26794.0251516
3500,26794.0251516
3501,1202.89002047
3502,12766.4550892
3503,7864.42887582
3504,5863.24553093
3505,20733.4270174
3506,1790.90653019
3507,1722.43603297
3508,1790.90653019
3509,1722.43603297
3510,55751.8188698
3511,3942.12807535
3512,3942.12807535
3513,8741.80469079
3514,-832.947935912
3515,41345.9403043
3516,69171.8558786
3517,23419.8237312
3518,928.746674437
3519,519.884830969
3520,519.884830969
3521,207.403309916
3522,-63.8938675382
3523,1202.89002047
3524,1202.89002047
3525,1202.89002047
3526,1202.89002047
3527,207.403309916
3528,7881.63887521
3529,12717.9330776
3530,12717.9330776
3531,12717.9330776
3532,12717.9330776
3533,12717.9330776
3534,12717.9330776
3535,12717.9330776
3536,12717.9330776
3537,12717.9330776
3538,7316.32949577
3539,10721.7189805
3540,57437.125053
3541,60755.9599188
3542,50050.5582909
3543,25908.4226042
3544,19594.6416336
3545,4067.14838248
3546,8279.88203074
3547,9459.24336652
3548,16069.5904078
3549,1202.89002047
3550,1768.35279829
3551,5945.56135338
3552,10721.7189805
3553,-1361.72738963
3554,26794.0251516
3555,928.746674437
3556,34525.4208178
3557,4067.14838248
3558,17057.7360514
3559,3429.28832608
3560,207.403309916
3561,1324.14880811
3562,774.921350191
3563,774.921350191
3564,5173.04782517
3565,5215.80261712
3566,519.884830969
3567,4067.14838248
3568,4350.95432867
3569,5011.78494968
3570,28699.4604822
3571,5649.09795809
3572,26794.0251516
3573,99344.9946063
3574,39582.7507178
3575,1202.89002047
3576,2376.69282526
3577,38966.3741881
3578,2376.69282526
3579,7730.65457282
3580,16069.5904078
3581,8065.64703539
3582,29123.1207746
3583,-465.505015696
3584,1869.54604684
3585,3409.17007989
3586,7569.42660438
3587,7569.42660438
3588,7569.42660438
3589,7569.42660438
3590,7569.42660438
3591,7392.25326488
3592,7392.25326488
3593,7415.03374229
3594,11895.5217853
3595,25402.348073
3596,-832.947935912
3597,1131.22371973
3598,11895.5217853
3599,7392.25326488
3600,7569.42660438
3601,10721.7189805
3602,42496.7947044
3603,46874.2215856
3604,-63.8938675382
3605,2376.69282526
3606,8729.27716427
3607,11895.5217853
3608,-287.368018638
3609,12397.9233823
3610,1202.89002047
3611,25134.8365592
3612,29845.2492036
3613,78591.8337268
3614,11895.5217853
3615,1790.90653019
3616,7881.63887521
3617,484.106474711
3618,67596.4167003
3619,1790.90653019
3620,5215.80261712
3621,29123.1207746
3622,7881.63887521
3623,25402.348073
3624,7316.32949577
3625,8729.27716427
3626,5744.79123941
3627,928.746674437
3628,4067.14838248
3629,-2021.26989046
3630,3202.30009403
3631,5215.80261712
3632,7415.03374229
3633,424.755980486
3634,1202.89002047
3635,12766.4550892
3636,4294.13661453
3637,88681.5532577
3638,67596.4167003
3639,3832.5658742
3640,10216.4929233
3641,5215.80261712
3642,28412.8104065
3643,20733.4270174
3644,3832.5658742
3645,2162.33726248
3646,893.720754731
3647,2333.07792323
3648,2564.05583931
3649,12106.1392157
3650,17057.7360514
3651,288948.62523
3652,50568.3063575
3653,7864.42887582
3654,16069.5904078
3655,20431.9374718
3656,10176.1971739
3657,10721.7189805
3658,8729.27716427
3659,6898.07905459
3660,3409.17007989
3661,1869.54604684
3662,928.746674437
3663,6999.30786559
3664,30222.8911472
3665,25488.8042207
3666,17057.7360514
3667,20431.9374718
3668,7415.03374229
3669,8311.26459448
3670,7864.42887582
3671,484.106474711
3672,424.755980486
3673,6033.23076614
3674,2333.07792323
3675,7512.92802125
3676,7392.25326488
3677,1869.54604684
3678,2376.69282526
3679,12766.4550892
3680,1869.54604684
3681,5538.45943759
3682,484.106474711
3683,1324.14880811
3684,1869.54604684
3685,1869.54604684
3686,3942.12807535
3687,11895.5217853
3688,-453.007974023
3689,-453.007974023
3690,3942.12807535
3691,6403.30772604
3692,3197.92621168
3693,36401.4212312
3694,-261.144178471
3695,6033.23076614
3696,21655.9412999
3697,2164.35554387
3698,6033.23076614
3699,8065.64703539
3700,5945.56135338
3701,5945.56135338
3702,7730.65457282
3703,7864.42887582
3704,6403.30772604
3705,6898.07905459
3706,7415.03374229
3707,26794.0251516
3708,-63.8938675382
3709,10721.7189805
3710,5215.80261712
3711,22368.8486714
3712,6750.04743768
3713,4350.95432867
3714,4294.13661453
3715,6033.23076614
3716,4067.14838248
3717,6403.30772604
3718,43140.0342014
3719,16069.5904078
3720,7559.57250422
3721,41744.1492885
3722,6898.07905459
3723,4294.13661453
3724,11895.5217853
3725,4067.14838248
3726,20431.9374718
3727,7864.42887582
3728,8729.27716427
3729,10721.7189805
3730,4350.95432867
3731,35895.3467001
3732,1202.89002047
3733,30131.4149361
3734,31850.8919006
3735,11612.0563871
3736,7864.42887582
3737,10721.7189805
3738,1324.14880811
3739,10721.7189805
3740,4350.95432867
3741,16069.5904078
3742,8729.27716427
3743,1202.89002047
3744,2564.05583931
3745,2564.05583931
3746,10721.7189805
3747,4067.14838248
3748,5538.45943759
3749,5744.79123941
3750,8729.27716427
3751,7730.65457282
3752,8279.88203074
3753,26843.3187433
3754,82013.4025823
3755,4067.14838248
3756,11895.5217853
3757,7559.57250422
3758,9037.64695837
3759,6999.30786559
3760,7730.65457282
3761,6403.30772604
3762,16069.5904078
3763,11612.0563871
3764,6865.80628437
3765,4350.95432867
3766,1024.04303272
3767,-2021.26989046
3768,-600.822517664
3769,1024.04303272
3770,-63.8938675382
3771,8279.88203074
3772,8279.88203074
3773,666.072334713
3774,16069.5904078
3775,11895.5217853
3776,5215.80261712
3777,8729.27716427
3778,2164.35554387
3779,4294.13661453
3780,28018.0289798
3781,17057.7360514
3782,11895.5217853
3783,25946.6667903
3784,4067.14838248
3785,8729.27716427
3786,11895.5217853
3787,4067.14838248
3788,3429.28832608
3789,6865.80628437
3790,-63.8938675382
3791,928.746674437
3792,1340.89100837
3793,1494816.92227
3794,1324.14880811
3795,1202.89002047
3796,4294.13661453
3797,8067.58592668
3798,6898.07905459
3799,-63.8938675382
3800,11867.8496437
3801,11895.5217853
3802,2599.54443463
3803,8729.27716427
3804,5215.80261712
3805,5215.80261712
3806,7730.65457282
3807,8279.88203074
3808,5744.79123941
3809,6898.07905459
3810,11895.5217853
3811,8729.27716427
3812,8279.88203074
3813,6898.07905459
3814,947.897020179
3815,484.106474711
3816,1869.54604684
3817,484.106474711
3818,928.746674437
3819,16069.5904078
3820,6403.30772604
3821,55229.577544
3822,7960.96325372
3823,7630.33633942
3824,7316.32949577
3825,1202.89002047
3826,65559.2352665
3827,50568.3063575
3828,96061.7788553
3829,7569.42660438
3830,65064.3324214
3831,61911.3544049
3832,88434.5714869
3833,41863.4611553
3834,56794.3010597
3835,25402.348073
3836,41345.9403043
3837,7316.32949577
3838,15498.1103887
3839,12766.4550892
3840,1790.90653019
3841,10463.4746941
3842,231.303362594
3843,-1361.72738963
3844,55229.577544
3845,35895.3467001
3846,22431.6780876
3847,25650.4796728
3848,13460.5984219
3849,8107.67235736
3850,67596.4167003
3851,88681.5532577
3852,36401.4212312
3853,38573.2942991
3854,22431.6780876
3855,6865.80628437
3856,6033.23076614
3857,11895.5217853
3858,82013.4025823
3859,65683.2497256
3860,37403.1513337
3861,16069.5904078
3862,65064.3324214
3863,2924.22652395
3864,12766.4550892
3865,12766.4550892
3866,15640.7354983
3867,12766.4550892
3868,6865.80628437
3869,7864.42887582
3870,12766.4550892
3871,12766.4550892
3872,12766.4550892
3873,7864.42887582
3874,12766.4550892
3875,12766.4550892
3876,45405.6970063
3877,42447.8772466
3878,21655.9412999
3879,21655.9412999
3880,20193.8838671
3881,207.403309916
3882,20431.9374718
3883,-63.8938675382
3884,71897.3258214
3885,7559.57250422
3886,29123.1207746
3887,65281.2742712
3888,36947.4361987
3889,42289.9507676
3890,65064.3324214
3891,61911.3544049
3892,57437.125053
3893,58508.41453
3894,88201.6565638
3895,7730.65457282
3896,43140.0342014
3897,1202.89002047
3898,7316.32949577
3899,16069.5904078
3900,8643.52813667
3901,99814.9806509
3902,11895.5217853
3903,8279.88203074
3904,8729.27716427
3905,8279.88203074
3906,6898.07905459
3907,6898.07905459
3908,-63.8938675382
3909,-63.8938675382
3910,774.921350191
3911,7569.42660438
3912,3409.17007989
3913,8004.61549514
3914,8004.61549514
3915,2599.54443463
3916,1869.54604684
3917,3409.17007989
3918,1869.54604684
3919,7569.42660438
3920,8004.61549514
3921,8004.61549514
3922,3409.17007989
3923,8004.61549514
3924,-63.8938675382
3925,6033.23076614
3926,4350.95432867
3927,6865.80628437
3928,22431.6780876
3929,22431.6780876
3930,4067.14838248
3931,6898.07905459
3932,6898.07905459
3933,10721.7189805
3934,4067.14838248
3935,4067.14838248
3936,3197.92621168
3937,6403.30772604
3938,4067.14838248
3939,10721.7189805
3940,16069.5904078
3941,13460.5984219
3942,4067.14838248
3943,4067.14838248
3944,5215.80261712
3945,8729.27716427
3946,71897.3258214
3947,33623.5229485
3948,16069.5904078
3949,11895.5217853
3950,79611.8141175
3951,3197.92621168
3952,5744.79123941
3953,4067.14838248
3954,31228.6722995
3955,3197.92621168
3956,12608.4222779
3957,-2021.26989046
3958,5215.80261712
3959,16813.6591515
3960,11895.5217853
3961,2376.69282526
3962,8729.27716427
3963,1324.14880811
3964,20431.9374718
3965,10721.7189805
3966,29074.1858944
3967,5173.04782517
3968,7316.32949577
3969,5863.24553093
3970,61363.856418
3971,7316.32949577
3972,6403.30772604
3973,11895.5217853
3974,68842.4831804
3975,46221.3629208
3976,10721.7189805
3977,5215.80261712
3978,5215.80261712
3979,8889.66153589
3980,67596.4167003
3981,16069.5904078
3982,6898.07905459
3983,6033.23076614
3984,5215.80261712
3985,28571.2941843
3986,2599.54443463
3987,5215.80261712
3988,1734.69614618
3989,20431.9374718
3990,6898.07905459
3991,21655.9412999
3992,12766.4550892
3993,3202.30009403
3994,484.106474711
3995,484.106474711
3996,-287.368018638
3997,519.884830969
3998,13460.5984219
3999,3429.28832608
4000,11895.5217853
4001,6898.07905459
4002,36739.5922881
4003,7730.65457282
4004,11895.5217853
4005,10721.7189805
4006,7730.65457282
4007,69171.8558786
4008,519.884830969
4009,22013.9064168
4010,88434.5714869
4011,8279.88203074
4012,7730.65457282
4013,11895.5217853
4014,43140.0342014
4015,82013.4025823
4016,6898.07905459
4017,4350.95432867
4018,4067.14838248
4019,5945.56135338
4020,5173.04782517
4021,10721.7189805
4022,4350.95432867
4023,42496.7947044
4024,349365.897207
4025,5173.04782517
4026,4350.95432867
4027,4067.14838248
4028,-63.8938675382
4029,20733.4270174
4030,8279.88203074
4031,3832.5658742
4032,8279.88203074
4033,5215.80261712
4034,5215.80261712
4035,6898.07905459
4036,4067.14838248
4037,2967.71758575
4038,1734.69614618
4039,3197.92621168
4040,3832.5658742
4041,4067.14838248
4042,29885.0100361
4043,88566.0400149
4044,6403.30772604
4045,9459.24336652
4046,1790.90653019
4047,-779.619576928
4048,28699.4604822
4049,41734.905443
4050,6898.07905459
4051,-832.947935912
4052,16069.5904078
4053,1790.90653019
4054,3832.5658742
4055,10721.7189805
4056,5215.80261712
4057,50050.5582909
4058,3832.5658742
4059,7730.65457282
4060,1722.43603297
4061,10721.7189805
4062,6898.07905459
4063,39582.7507178
4064,50050.5582909
4065,4294.13661453
4066,13460.5984219
4067,25402.348073
4068,25402.348073
4069,25402.348073
4070,11895.5217853
4071,45405.6970063
4072,5215.80261712
4073,29159.9803512
4074,4067.14838248
4075,6403.30772604
4076,11895.5217853
4077,26794.0251516
4078,16069.5904078
4079,10721.7189805
4080,22976.5126734
4081,39582.7507178
4082,38966.3741881
4083,54901.7354359
4084,29123.1207746
4085,88681.5532577
4086,41762.5615703
4087,20431.9374718
4088,49176.1635557
4089,36739.5922881
4090,29885.0100361
4091,58508.41453
4092,20431.9374718
4093,3197.92621168
4094,5744.79123941
4095,6403.30772604
4096,11895.5217853
4097,4294.13661453
4098,5744.79123941
4099,6898.07905459
4100,10721.7189805
4101,25488.8042207
4102,17057.7360514
4103,3653.82386662
4104,6898.07905459
4105,5215.80261712
4106,16069.5904078
4107,-845.334964535
4108,-1361.72738963
4109,-1433.31850555
4110,45394.3055142
4111,16069.5904078
4112,5945.56135338
4113,2376.69282526
4114,11895.5217853
4115,3552.71126884
4116,43140.0342014
4117,11895.5217853
4118,16069.5904078
4119,34010.5577653
4120,29885.0100361
4121,58508.41453
4122,5215.80261712
4123,7569.42660438
4124,4294.13661453
4125,5215.80261712
4126,10721.7189805
4127,16069.5904078
4128,5744.79123941
4129,5945.56135338
4130,7316.32949577
4131,7630.33633942
4132,1202.89002047
4133,6403.30772604
4134,23291.8051499
4135,50858.6047338
4136,36109.6993634
4137,4350.95432867
4138,4879.94295096
4139,81000.8690502
4140,10721.7189805
4141,2967.71758575
4142,1324.14880811
4143,8729.27716427
4144,88201.6565638
4145,13460.5984219
4146,25908.4226042
4147,10721.7189805
4148,3942.12807535
4149,2967.71758575
4150,7316.32949577
4151,2631.59273452
4152,35895.3467001
4153,-1092.56961455
4154,7831.74947027
4155,12106.1392157
4156,1202.89002047
4157,-2702.74044722
4158,1202.89002047
4159,4350.95432867
4160,5215.80261712
4161,20193.8838671
4162,207.403309916
4163,-261.144178471
4164,3202.30009403
4165,17057.7360514
4166,20733.4270174
4167,8729.27716427
4168,41345.9403043
4169,13460.5984219
4170,21655.9412999
4171,5173.04782517
4172,26626.6728595
4173,43140.0342014
4174,95982.2893152
4175,10721.7189805
4176,8729.27716427
4177,-63.8938675382
4178,16069.5904078
4179,10721.7189805
4180,6403.30772604
4181,16069.5904078
4182,57568.593581
4183,4067.14838248
4184,2376.69282526
4185,61630.3093365
4186,8729.27716427
4187,2599.54443463
4188,2376.69282526
4189,12397.9233823
4190,10561.5238301
4191,69171.8558786
4192,6403.30772604
4193,1202.89002047
4194,5744.79123941
4195,65559.2352665
4196,5173.04782517
4197,22431.6780876
4198,6403.30772604
4199,17057.7360514
4200,5173.04782517
4201,8729.27716427
4202,8279.88203074
4203,5945.56135338
4204,20431.9374718
4205,5215.80261712
4206,5215.80261712
4207,5215.80261712
4208,5744.79123941
4209,16069.5904078
4210,23291.8051499
4211,10721.7189805
4212,4294.13661453
4213,5744.79123941
4214,5215.80261712
4215,6403.30772604
4216,4294.13661453
4217,20375.7845706
4218,43140.0342014
4219,69171.8558786
4220,8279.88203074
4221,8729.27716427
4222,17057.7360514
4223,-2021.26989046
4224,4067.14838248
4225,1987.18220437
4226,4067.14838248
4227,82013.4025823
4228,6403.30772604
4229,17057.7360514
4230,10721.7189805
4231,10721.7189805
4232,28412.8104065
4233,3429.28832608
4234,7559.57250422
4235,1122.33391592
4236,1122.33391592
4237,4350.95432867
4238,4350.95432867
4239,17057.7360514
4240,26794.0251516
4241,649144.055895
4242,16006.7609916
4243,-63.8938675382
4244,10209.9511853
4245,2924.22652395
4246,7864.42887582
4247,4350.95432867
4248,71130.9713407
4249,28699.4604822
4250,1324.14880811
4251,35895.3467001
4252,10721.7189805
4253,11895.5217853
4254,1202.89002047
4255,8729.27716427
4256,39582.7507178
4257,5945.56135338
4258,25402.348073
4259,4350.95432867
4260,2564.05583931
4261,17057.7360514
4262,5744.79123941
4263,11895.5217853
4264,19822.6861017
4265,5215.80261712
4266,5215.80261712
4267,5945.56135338
4268,11895.5217853
4269,10561.5238301
4270,6898.07905459
4271,10721.7189805
4272,8729.27716427
4273,3832.5658742
4274,7559.57250422
4275,-63.8938675382
4276,947.897020179
4277,5538.45943759
4278,1202.89002047
4279,774.921350191
4280,7392.25326488
4281,484.106474711
4282,11895.5217853
4283,1024.04303272
4284,57437.125053
4285,12721.2275327
4286,-2361.73914516
4287,10918.9223941
4288,97835.5184419
4289,2164.35554387
4290,7762.18347322
4291,1202.89002047
4292,7392.25326488
4293,7392.25326488
4294,3409.17007989
4295,2891.15301558
4296,16472.0234043
4297,7569.42660438
4298,519.884830969
4299,7392.25326488
4300,519.884830969
4301,15389.9015072
4302,11895.5217853
4303,2463.93017209
4304,11895.5217853
4305,9459.24336652
4306,6403.30772604
4307,1722.43603297
4308,36769.0190003
4309,8279.88203074
4310,5215.80261712
4311,5945.56135338
4312,11895.5217853
4313,10561.5238301
4314,6898.07905459
4315,10721.7189805
4316,2564.05583931
4317,13071.5402289
4318,17057.7360514
4319,17057.7360514
4320,21655.9412999
4321,28699.4604822
4322,4294.13661453
4323,5215.80261712
4324,-600.822517664
4325,2463.93017209
4326,6403.30772604
4327,6403.30772604
