ID;COTIS
317423;239.676437378
317424;518.22845459
317425;454.911865234
317426;406.338500977
317427;188.092285156
317428;281.805450439
317429;309.006439209
317430;278.531433105
317431;219.576599121
317432;183.356582642
317433;149.672653198
317434;158.361572266
317435;149.245834351
317436;332.196472168
317437;410.074157715
317438;326.583190918
317439;305.825622559
317440;284.521118164
317441;311.635162354
317442;227.899154663
317443;366.250030518
317444;411.514709473
317445;446.303161621
317446;277.663787842
317447;295.529724121
317448;295.529724121
317449;202.661834717
317450;373.647766113
317451;280.099487305
317452;209.686767578
317453;273.003997803
317454;203.470153809
317455;327.46774292
317456;275.253051758
317457;235.71194458
317458;301.948822021
317459;224.375167847
317460;248.794418335
317461;207.265319824
317462;239.937698364
317463;184.031692505
317464;165.570083618
317465;275.54876709
317466;340.973632812
317467;279.263519287
317468;182.059204102
317469;278.961334229
317470;233.934295654
317471;307.127380371
317472;210.072601318
317473;231.200332642
317474;318.068389893
317475;127.190444946
317476;229.075119019
317477;312.555938721
317478;185.737594604
317479;261.241149902
317480;204.947189331
317481;208.223846436
317482;284.467895508
317483;238.117630005
317484;399.8671875
317485;241.44921875
317486;270.543609619
317487;249.420516968
317488;415.756958008
317489;422.284210205
317490;312.40145874
317491;306.884033203
317492;217.884216309
317493;374.489685059
317494;344.55670166
317495;208.079223633
317496;194.983352661
317497;563.63684082
317498;299.566314697
317499;413.434570312
317500;277.232574463
317501;420.11807251
317502;460.121612549
317503;323.942169189
317504;301.691955566
317505;300.367767334
317506;253.182434082
317507;300.800170898
317508;263.624755859
317509;518.22845459
317510;344.384338379
317511;201.857223511
317512;284.333709717
317513;304.212371826
317514;342.711730957
317515;317.194122314
317516;315.939910889
317517;291.118743896
317518;205.536087036
317519;232.463287354
317520;217.89680481
317521;349.578857422
317522;337.749206543
317523;149.512802124
317524;336.606292725
317525;338.120788574
317526;375.478790283
317527;323.003692627
317528;340.114776611
317529;369.643310547
317530;431.813079834
317531;234.451293945
317532;264.780395508
317533;197.232330322
317534;213.575241089
317535;380.097595215
317536;412.179016113
317537;246.364501953
317538;246.816558838
317539;290.701446533
317540;337.195587158
317541;280.707092285
317542;253.079498291
317543;467.05078125
317544;250.842605591
317545;250.920547485
317546;174.199676514
317547;343.507446289
317548;467.787139893
317549;308.409545898
317550;392.9090271
317551;212.933578491
317552;267.927398682
317553;209.791030884
317554;428.512481689
317555;199.683898926
317556;237.088470459
317557;209.140136719
317558;205.765533447
317559;217.308242798
317560;270.273010254
317561;349.73651123
317562;269.543151855
317563;267.688171387
317564;259.45803833
317565;263.738464355
317566;262.652587891
317567;418.107086182
317568;448.528594971
317569;421.372467041
317570;336.588653564
317571;291.377838135
317572;458.708099365
317573;301.772125244
317574;297.510528564
317575;327.907714844
317576;261.035217285
317577;290.088897705
317578;347.02444458
317579;359.962982178
317580;261.928924561
317581;400.439758301
317582;268.214660645
317583;550.415710449
317584;270.316497803
317585;332.68371582
317586;754.252990723
317587;267.129730225
317588;263.178344727
317589;259.011871338
317590;375.603424072
317591;410.219116211
317592;448.198791504
317593;326.259368896
317594;245.546646118
317595;282.746490479
317596;341.901123047
317597;494.43182373
317598;251.521102905
317599;307.064208984
317600;283.645812988
317601;300.153503418
317602;468.953765869
317603;307.326171875
317604;343.757476807
317605;483.968292236
317606;464.509979248
317607;274.866333008
317608;762.348083496
317609;285.572174072
317610;378.884277344
317611;343.396575928
317612;496.791412354
317613;539.113891602
317614;285.476806641
317615;743.361877441
317616;510.453033447
317617;307.265563965
317618;310.026245117
317619;420.118255615
317620;407.983856201
317621;329.973144531
317622;233.520507812
317623;290.270324707
317624;613.386901855
317625;300.969573975
317626;251.333389282
317627;265.990203857
317628;287.306396484
317629;298.098388672
317630;266.404327393
317631;317.934967041
317632;254.919250488
317633;259.754943848
317634;284.621398926
317635;224.306930542
317636;270.576690674
317637;277.275421143
317638;270.903961182
317639;305.910705566
317640;292.930908203
317641;242.407226562
317642;340.782562256
317643;181.248306274
317644;252.167373657
317645;275.810089111
317646;257.537261963
317647;518.052856445
317648;311.332641602
317649;261.498260498
317650;434.628173828
317651;402.906097412
317652;383.308013916
317653;744.053649902
317654;370.456054688
317655;1017.93188477
317656;325.751098633
317657;313.533843994
317658;317.278594971
317659;326.970336914
317660;318.761779785
317661;372.571868896
317662;573.318725586
317663;249.706008911
317664;304.037811279
317665;342.533081055
317666;274.326049805
317667;370.731811523
317668;452.735137939
317669;334.632720947
317670;399.612060547
317671;276.991485596
317672;337.127471924
317673;304.238128662
317674;421.644561768
317675;441.840759277
317676;479.576141357
317677;310.343658447
317678;244.865280151
317679;305.911682129
317680;351.240356445
317681;285.006195068
317682;272.808990479
317683;314.336425781
317684;273.479400635
317685;338.160308838
317686;290.214935303
317687;348.951202393
317688;356.29977417
317689;305.173065186
317690;467.851379395
317691;270.807312012
317692;373.756439209
317693;317.711273193
317694;334.423370361
317695;512.769592285
317696;353.931640625
317697;160.955810547
317698;369.595825195
317699;344.439056396
317700;424.588165283
317701;251.144790649
317702;192.846954346
317703;381.984924316
317704;207.337280273
317705;186.469589233
317706;270.692626953
317707;271.967193604
317708;267.027130127
317709;186.020874023
317710;258.349884033
317711;278.738891602
317712;264.687927246
317713;312.387512207
317714;299.729736328
317715;288.378601074
317716;258.818511963
317717;347.242492676
317718;241.861968994
317719;258.062866211
317720;237.991699219
317721;272.153747559
317722;275.955047607
317723;288.826599121
317724;276.433868408
317725;270.31829834
317726;514.340026855
317727;294.203918457
317728;249.815063477
317729;309.656646729
317730;530.053833008
317731;270.054931641
317732;386.325195312
317733;357.898101807
317734;357.817047119
317735;347.206787109
317736;194.344360352
317737;251.934768677
317738;572.516479492
317739;286.955596924
317740;307.230377197
317741;297.590820312
317742;251.050384521
317743;316.65032959
317744;279.034576416
317745;271.635528564
317746;318.545135498
317747;290.151031494
317748;282.725616455
317749;290.526397705
317750;355.357116699
317751;385.925476074
317752;308.684234619
317753;365.599243164
317754;336.922058105
317755;234.206893921
317756;439.410430908
317757;284.939758301
317758;251.637435913
317759;266.713012695
317760;346.012054443
317761;170.618164062
317762;439.433807373
317763;263.673339844
317764;182.06854248
317765;280.314666748
317766;208.554351807
317767;411.292358398
317768;297.954742432
317769;268.440734863
317770;226.201416016
317771;241.825744629
317772;261.350921631
317773;263.806365967
317774;450.963409424
317775;156.186798096
317776;466.518707275
317777;153.729507446
317778;303.37322998
317779;247.630447388
317780;333.822509766
317781;286.349060059
317782;267.814941406
317783;251.274429321
317784;258.088409424
317785;468.34954834
317786;239.008422852
317787;175.427078247
317788;248.095062256
317789;309.090667725
317790;265.221069336
317791;326.764862061
317792;315.966674805
317793;328.100280762
317794;223.253173828
317795;186.446777344
317796;304.74710083
317797;290.463470459
317798;320.199768066
317799;269.624633789
317800;414.148529053
317801;135.378189087
317802;325.676544189
317803;197.692657471
317804;243.229354858
317805;258.220733643
317806;389.36151123
317807;367.11026001
317808;418.383148193
317809;278.057891846
317810;290.678466797
317811;130.797164917
317812;351.073669434
317813;150.714859009
317814;258.19342041
317815;344.28024292
317816;389.776580811
317817;302.017608643
317818;338.547424316
317819;414.645385742
317820;464.426177979
317821;330.854553223
317822;443.458557129
317823;367.075256348
317824;439.018096924
317825;142.276351929
317826;256.071685791
317827;297.665985107
317828;381.385559082
317829;261.599761963
317830;249.185501099
317831;302.002319336
317832;219.286270142
317833;227.314147949
317834;246.771530151
317835;254.619094849
317836;318.637176514
317837;409.285247803
317838;339.309631348
317839;320.298553467
317840;194.384277344
317841;237.504013062
317842;320.77935791
317843;326.568511963
317844;145.038223267
317845;194.136917114
317846;209.524276733
317847;194.177642822
317848;249.839614868
317849;257.310882568
317850;466.893920898
317851;247.965576172
317852;352.382080078
317853;303.64730835
317854;445.700531006
317855;270.319122314
317856;453.84286499
317857;298.320709229
317858;293.668334961
317859;382.829437256
317860;277.229705811
317861;353.196472168
317862;374.160369873
317863;385.544158936
317864;227.115921021
317865;195.669830322
317866;268.62890625
317867;267.758178711
317868;304.705200195
317869;321.603607178
317870;465.306030273
317871;429.070709229
317872;290.579223633
317873;302.055755615
317874;270.789001465
317875;332.075805664
317876;315.842590332
317877;344.084777832
317878;270.260314941
317879;358.25970459
317880;365.725830078
317881;368.617340088
317882;277.717102051
317883;351.476226807
317884;423.596313477
317885;317.745361328
317886;512.453369141
317887;458.340759277
317888;293.464141846
317889;275.528961182
317890;240.420898438
317891;314.702362061
317892;307.253234863
317893;467.958862305
317894;238.460906982
317895;271.67489624
317896;254.004364014
317897;364.44519043
317898;307.518676758
317899;213.664367676
317900;274.320556641
317901;265.970245361
317902;336.615509033
317903;320.419311523
317904;377.114868164
317905;297.395263672
317906;307.659759521
317907;290.289733887
317908;260.207733154
317909;329.478057861
317910;288.136505127
317911;311.235778809
317912;305.984802246
317913;305.973876953
317914;362.759613037
317915;489.539093018
317916;457.294219971
317917;268.114685059
317918;175.465759277
317919;358.35446167
317920;267.732452393
317921;344.542480469
317922;474.401702881
317923;256.532867432
317924;563.874328613
317925;189.273452759
317926;363.225891113
317927;281.139862061
317928;474.73739624
317929;271.168579102
317930;530.024291992
317931;274.454071045
317932;342.541442871
317933;255.840423584
317934;187.556594849
317935;531.645874023
317936;293.889190674
317937;434.427154541
317938;325.360656738
317939;308.82131958
317940;142.991928101
317941;206.513031006
317942;249.207077026
317943;347.776977539
317944;598.871887207
317945;295.90032959
317946;309.587158203
317947;312.60067749
317948;252.464767456
317949;245.087997437
317950;269.827453613
317951;247.990325928
317952;303.613861084
317953;355.928314209
317954;343.239959717
317955;184.61730957
317956;414.78604126
317957;394.029937744
317958;380.030822754
317959;443.676086426
317960;281.175628662
317961;356.322601318
317962;204.371063232
317963;447.377410889
317964;200.139221191
317965;239.038131714
317966;313.762145996
317967;707.835510254
317968;336.871002197
317969;297.696411133
317970;486.245697021
317971;350.998352051
317972;323.839233398
317973;537.49395752
317974;384.173187256
317975;364.380310059
317976;337.772888184
317977;610.527404785
317978;347.912750244
317979;276.209472656
317980;309.028778076
317981;360.135955811
317982;288.838165283
317983;277.092407227
317984;251.79083252
317985;208.67137146
317986;198.775405884
317987;402.707183838
317988;330.331115723
317989;264.534637451
317990;259.809356689
317991;444.501647949
317992;294.777923584
317993;213.03453064
317994;221.733505249
317995;274.368225098
317996;634.032226562
317997;212.365341187
317998;257.3046875
317999;314.250457764
318000;205.491943359
318001;357.003753662
318002;595.170898438
318003;234.0887146
318004;268.423248291
318005;268.423248291
318006;208.547805786
318007;251.017425537
318008;291.681610107
318009;325.60446167
318010;239.570343018
318011;228.150878906
318012;355.88293457
318013;274.192077637
318014;195.115036011
318015;215.536056519
318016;195.841766357
318017;408.410400391
318018;335.104400635
318019;390.014068604
318020;322.764678955
318021;240.877700806
318022;229.486022949
318023;217.8046875
318024;283.919555664
318025;332.701019287
318026;297.917388916
318027;354.577178955
318028;354.412231445
318029;566.811035156
318030;589.825073242
318031;265.782165527
318032;328.07434082
318033;573.787353516
318034;254.168365479
318035;298.798553467
318036;374.319244385
318037;355.365356445
318038;274.942474365
318039;274.487670898
318040;283.101348877
318041;242.825622559
318042;240.256973267
318043;213.015151978
318044;471.452911377
318045;395.317596436
318046;499.036376953
318047;509.353851318
318048;257.19732666
318049;350.699249268
318050;278.686981201
318051;279.039733887
318052;280.852203369
318053;407.390258789
318054;353.779510498
318055;473.56463623
318056;303.360931396
318057;258.728942871
318058;286.651428223
318059;313.479705811
318060;170.309310913
318061;452.339599609
318062;413.47265625
318063;377.4894104
318064;529.240722656
318065;177.686630249
318066;325.431365967
318067;286.350280762
318068;582.939208984
318069;365.132659912
318070;176.947738647
318071;287.095703125
318072;284.667602539
318073;276.266571045
318074;177.455871582
318075;257.851501465
318076;330.348480225
318077;363.1796875
318078;252.905944824
318079;443.470214844
318080;270.317016602
318081;260.600006104
318082;216.053268433
318083;307.372436523
318084;395.105621338
318085;553.80847168
318086;265.938354492
318087;253.026153564
318088;247.425323486
318089;284.478515625
318090;270.236541748
318091;416.518463135
318092;376.068756104
318093;369.013061523
318094;363.500610352
318095;297.638946533
318096;322.598083496
318097;209.60786438
318098;314.712768555
318099;349.718231201
318100;376.376068115
318101;206.373931885
318102;359.418640137
318103;270.037078857
318104;359.809326172
318105;301.71661377
318106;253.894424438
318107;175.923919678
318108;209.362548828
318109;205.938140869
318110;252.690444946
318111;270.906829834
318112;361.004364014
318113;312.03314209
318114;244.232620239
318115;193.560958862
318116;201.421569824
318117;371.128936768
318118;310.196624756
318119;379.439880371
318120;314.414428711
318121;375.106781006
318122;275.944152832
318123;349.94732666
318124;219.567047119
318125;309.579864502
318126;292.362609863
318127;346.051544189
318128;295.4793396
318129;236.714401245
318130;374.060455322
318131;291.200469971
318132;229.982910156
318133;275.203735352
318134;424.626068115
318135;217.940200806
318136;501.628967285
318137;253.076843262
318138;116.965904236
318139;208.903701782
318140;277.046325684
318141;324.680114746
318142;311.984130859
318143;323.862701416
318144;186.766403198
318145;240.622024536
318146;299.0340271
318147;239.810577393
318148;533.081237793
318149;525.917053223
318150;358.127685547
318151;558.075256348
318152;293.769439697
318153;563.346069336
318154;190.292419434
318155;252.733230591
318156;272.902313232
318157;469.340423584
318158;321.07598877
318159;475.000823975
318160;244.194366455
318161;287.429656982
318162;293.908477783
318163;524.791564941
318164;601.354248047
318165;391.170715332
318166;389.307556152
318167;482.810333252
318168;469.422210693
318169;244.311172485
318170;279.83807373
318171;282.728240967
318172;169.379806519
318173;315.838043213
318174;203.677505493
318175;518.02734375
318176;339.877929688
318177;244.863815308
318178;378.253143311
318179;238.061294556
318180;336.610229492
318181;278.740509033
318182;292.47177124
318183;411.69909668
318184;451.68637085
318185;382.71081543
318186;254.535995483
318187;266.495666504
318188;311.074768066
318189;283.8387146
318190;256.89163208
318191;394.357543945
318192;338.815673828
318193;443.186584473
318194;446.706085205
318195;573.889709473
318196;279.99810791
318197;512.206848145
318198;203.654678345
318199;287.138458252
318200;276.815734863
318201;473.176086426
318202;293.048431396
318203;211.388366699
318204;193.600967407
318205;195.954193115
318206;367.619750977
318207;226.320419312
318208;323.886474609
318209;288.669342041
318210;239.131607056
318211;431.864624023
318212;435.644836426
318213;301.111907959
318214;154.973052979
318215;614.044006348
318216;290.349334717
318217;387.559295654
318218;418.050079346
318219;361.764007568
318220;214.774276733
318221;356.119720459
318222;371.04699707
318223;259.690795898
318224;469.0987854
318225;224.470199585
318226;389.072387695
318227;261.642333984
318228;469.061248779
318229;376.107879639
318230;447.694152832
318231;417.962768555
318232;309.327362061
318233;357.253631592
318234;404.768280029
318235;267.960876465
318236;329.081115723
318237;375.457580566
318238;210.156768799
318239;326.564422607
318240;253.380096436
318241;339.221191406
318242;253.75088501
318243;469.817230225
318244;308.158630371
318245;267.875061035
318246;391.067993164
318247;348.279846191
318248;228.625915527
318249;287.199249268
318250;270.123718262
318251;287.932312012
318252;286.647949219
318253;262.004699707
318254;348.027679443
318255;270.894287109
318256;414.180084229
318257;449.066253662
318258;313.43939209
318259;408.640075684
318260;271.512908936
318261;203.489456177
318262;218.214706421
318263;328.895965576
318264;300.063598633
318265;309.829681396
318266;354.633972168
318267;138.221664429
318268;194.979034424
318269;299.276275635
318270;392.667205811
318271;392.882019043
318272;446.276824951
318273;353.231262207
318274;661.376281738
318275;391.043640137
318276;240.031539917
318277;231.927459717
318278;469.025360107
318279;351.537841797
318280;322.299407959
318281;492.994598389
318282;303.840423584
318283;292.228393555
318284;297.592712402
318285;447.371185303
318286;280.933074951
318287;292.228393555
318288;211.611114502
318289;289.763671875
318290;353.67678833
318291;397.362213135
318292;341.51663208
318293;396.79083252
318294;422.839477539
318295;254.916931152
318296;341.839508057
318297;402.26071167
318298;413.344665527
318299;282.522735596
318300;257.502960205
318301;291.232788086
318302;364.633758545
318303;277.025695801
318304;216.401702881
318305;354.669799805
318306;240.268997192
318307;499.258117676
318308;439.918121338
318309;259.124053955
318310;286.231567383
318311;284.618499756
318312;369.230865479
318313;231.96937561
318314;229.249145508
318315;310.334869385
318316;187.427352905
318317;260.329193115
318318;183.16847229
318319;280.968200684
318320;192.394104004
318321;207.641448975
318322;220.242446899
318323;274.54309082
318324;234.460876465
318325;172.99281311
318326;254.448898315
318327;450.796112061
318328;277.527832031
318329;470.727844238
318330;418.841339111
318331;500.895568848
318332;268.423248291
318333;230.426818848
318334;316.667022705
318335;179.891357422
318336;268.115264893
318337;209.05909729
318338;293.136291504
318339;240.874938965
318340;230.865997314
318341;513.777587891
318342;182.786895752
318343;218.289657593
318344;255.769042969
318345;282.321777344
318346;298.252532959
318347;331.024932861
318348;262.297851562
318349;309.893249512
318350;328.50994873
318351;204.180465698
318352;412.187866211
318353;357.111907959
318354;298.584503174
318355;301.948303223
318356;207.797698975
318357;451.427429199
318358;290.468963623
318359;289.742736816
318360;248.33416748
318361;140.409454346
318362;370.047424316
318363;216.076385498
318364;187.212615967
318365;207.23399353
318366;216.45249939
318367;543.253662109
318368;213.080337524
318369;259.090698242
318370;299.256622314
318371;228.212463379
318372;201.112915039
318373;359.112243652
318374;277.956176758
318375;278.470611572
318376;368.341674805
318377;266.972137451
318378;376.131591797
318379;220.059616089
318380;198.618835449
318381;268.752166748
318382;303.539001465
318383;516.341430664
318384;280.841949463
318385;274.492553711
318386;467.4793396
318387;214.572570801
318388;529.504272461
318389;440.457489014
318390;438.249633789
318391;228.135757446
318392;244.182525635
318393;219.784606934
318394;249.853317261
318395;261.915588379
318396;269.936218262
318397;208.862976074
318398;305.119049072
318399;228.739273071
318400;265.318389893
318401;369.357879639
318402;261.277252197
318403;187.68850708
318404;351.334381104
318405;202.891784668
318406;282.462005615
318407;207.336364746
318408;269.709411621
318409;274.16418457
318410;279.113616943
318411;247.250061035
318412;222.356918335
318413;310.691314697
318414;333.886077881
318415;316.215240479
318416;356.747161865
318417;262.140716553
318418;379.775299072
318419;298.143066406
318420;362.904144287
318421;267.895507812
318422;410.416931152
318423;275.563171387
318424;284.057006836
318425;413.755523682
318426;280.068145752
318427;233.98866272
318428;300.616699219
318429;311.221038818
318430;296.68963623
318431;468.776550293
318432;421.599029541
318433;430.688293457
318434;271.600341797
318435;260.226989746
318436;478.460296631
318437;298.832092285
318438;201.915893555
318439;456.276000977
318440;405.438446045
318441;225.324310303
318442;268.320220947
318443;287.376495361
318444;262.580932617
318445;310.461395264
318446;265.412322998
318447;329.081481934
318448;346.855926514
318449;324.259124756
318450;268.305847168
318451;321.401245117
318452;321.764099121
318453;273.273101807
318454;285.255462646
318455;239.205718994
318456;249.26020813
318457;234.362915039
318458;285.338562012
318459;296.915252686
318460;231.042800903
318461;247.182907104
318462;318.850463867
318463;210.726211548
318464;373.098266602
318465;263.628540039
318466;197.150390625
318467;233.928100586
318468;170.667877197
318469;220.111480713
318470;187.550247192
318471;249.804489136
318472;199.738891602
318473;184.765365601
318474;360.895050049
318475;283.686737061
318476;194.947296143
318477;289.194854736
318478;419.569641113
318479;262.949615479
318480;336.222229004
318481;231.757995605
318482;290.02746582
318483;201.692398071
318484;290.799835205
318485;244.201782227
318486;539.323974609
318487;209.20401001
318488;237.055923462
318489;532.09765625
318490;494.237243652
318491;187.618499756
318492;256.617462158
318493;283.66696167
318494;279.579925537
318495;245.199783325
318496;408.802001953
318497;486.505950928
318498;262.994689941
318499;524.567260742
318500;290.194213867
318501;209.614196777
318502;285.164245605
318503;282.311462402
318504;242.754821777
318505;259.876617432
318506;186.317398071
318507;258.385803223
318508;590.492126465
318509;280.972167969
318510;448.184936523
318511;253.170089722
318512;308.368927002
318513;314.688720703
318514;266.696990967
318515;258.548431396
318516;314.917022705
318517;296.887207031
318518;290.354278564
318519;363.867797852
318520;483.737854004
318521;253.137542725
318522;328.368743896
318523;374.461334229
318524;393.836914062
318525;273.665405273
318526;350.803710938
318527;270.242431641
318528;315.846801758
318529;289.793426514
318530;185.225006104
318531;658.456726074
318532;305.134185791
318533;314.508270264
318534;423.635314941
318535;257.900695801
318536;625.737854004
318537;635.952758789
318538;279.414855957
318539;276.774719238
318540;295.681976318
318541;474.140380859
318542;246.602279663
318543;241.482131958
318544;246.411499023
318545;262.489959717
318546;547.295898438
318547;336.244873047
318548;277.187011719
318549;322.716491699
318550;300.481842041
318551;280.494720459
318552;324.988189697
318553;276.731689453
318554;483.86050415
318555;269.934844971
318556;250.548980713
318557;339.396057129
318558;284.145355225
318559;410.212768555
318560;473.01864624
318561;270.515258789
318562;287.565460205
318563;356.659545898
318564;409.080047607
318565;473.997131348
318566;284.62109375
318567;262.467712402
318568;317.725494385
318569;345.748168945
318570;274.295288086
318571;266.78112793
318572;506.064605713
318573;284.596801758
318574;503.137512207
318575;473.592224121
318576;258.780548096
318577;249.454040527
318578;289.62197876
318579;428.132049561
318580;277.533233643
318581;415.238616943
318582;463.233917236
318583;494.627868652
318584;585.695068359
318585;278.945709229
318586;307.574707031
318587;314.702362061
318588;277.251495361
318589;338.189605713
318590;260.81652832
318591;274.58605957
318592;288.211029053
318593;404.583343506
318594;276.457824707
318595;556.616882324
318596;466.582305908
318597;311.375152588
318598;313.782989502
318599;279.806365967
318600;514.985717773
318601;400.988067627
318602;284.5519104
318603;336.5340271
318604;262.752380371
318605;260.797729492
318606;353.601196289
318607;294.246154785
318608;239.697296143
318609;494.681549072
318610;267.617675781
318611;248.171783447
318612;351.353118896
318613;290.78314209
318614;288.648223877
318615;369.378448486
318616;281.288452148
318617;331.315032959
318618;216.649581909
318619;209.050338745
318620;280.563934326
318621;625.716064453
318622;444.381958008
318623;448.970245361
318624;278.19744873
318625;391.683563232
318626;427.214355469
318627;278.924316406
318628;314.555969238
318629;326.976806641
318630;267.009857178
318631;287.020111084
318632;690.521057129
318633;253.641876221
318634;296.299194336
318635;412.137298584
318636;268.191223145
318637;268.084014893
318638;295.42288208
318639;292.662414551
318640;265.940948486
318641;326.749084473
318642;249.158737183
318643;348.807983398
318644;513.608337402
318645;466.964630127
318646;262.918640137
318647;268.163330078
318648;255.740783691
318649;273.417510986
318650;382.677947998
318651;326.546905518
318652;412.036468506
318653;456.655822754
318654;369.329956055
318655;271.826629639
318656;251.759124756
318657;326.056793213
318658;334.337310791
318659;372.804412842
318660;256.452514648
318661;208.163146973
318662;344.545349121
318663;279.059936523
318664;223.043701172
318665;347.852294922
318666;445.718658447
318667;288.908966064
318668;241.703033447
318669;337.987457275
318670;264.570648193
318671;412.904693604
318672;369.6590271
318673;351.422241211
318674;568.622436523
318675;157.785491943
318676;345.338745117
318677;304.584960938
318678;469.995300293
318679;269.434783936
318680;277.713745117
318681;297.921569824
318682;543.293945312
318683;283.629058838
318684;507.58895874
318685;298.197235107
318686;494.323852539
318687;272.241363525
318688;218.501876831
318689;376.632659912
318690;301.939605713
318691;269.730224609
318692;413.618530273
318693;321.240325928
318694;291.792327881
318695;475.482818604
318696;521.145996094
318697;293.511291504
318698;319.267059326
318699;277.061248779
318700;258.311279297
318701;237.376602173
318702;295.745605469
318703;361.081359863
318704;447.139984131
318705;332.031555176
318706;272.713623047
318707;258.352905273
318708;341.910186768
318709;278.964660645
318710;184.051101685
318711;414.855926514
318712;308.684692383
318713;309.967773438
318714;238.685836792
318715;193.65713501
318716;242.700881958
318717;256.744689941
318718;186.105163574
318719;253.723205566
318720;348.341491699
318721;289.169677734
318722;232.478942871
318723;301.789306641
318724;379.601379395
318725;260.741455078
318726;287.377807617
318727;137.507492065
318728;365.126312256
318729;391.473052979
318730;393.606811523
318731;209.783782959
318732;228.047851562
318733;227.819274902
318734;240.441650391
318735;373.864776611
318736;386.990356445
318737;515.1953125
318738;395.241210938
318739;448.442810059
318740;426.302001953
318741;466.294647217
318742;217.922973633
318743;243.674697876
318744;171.396591187
318745;388.022918701
318746;129.351837158
318747;404.4815979
318748;396.308746338
318749;312.094024658
318750;316.52923584
318751;224.727874756
318752;267.632019043
318753;275.11618042
318754;381.353240967
318755;264.828186035
318756;363.729919434
318757;368.169158936
318758;126.262191772
318759;127.816261292
318760;339.244842529
318761;410.283416748
318762;520.184326172
318763;296.698608398
318764;250.825653076
318765;138.784347534
318766;377.241271973
318767;143.396148682
318768;287.093078613
318769;368.541656494
318770;128.925018311
318771;304.212097168
318772;176.028503418
318773;329.822723389
318774;356.00994873
318775;266.85168457
318776;517.878967285
318777;188.427978516
318778;309.924255371
318779;246.713104248
318780;219.646911621
318781;329.354003906
318782;350.402099609
318783;254.381286621
318784;347.68157959
318785;217.085861206
318786;290.489074707
318787;216.989532471
318788;213.027038574
318789;221.046295166
318790;183.541244507
318791;305.409362793
318792;293.41885376
318793;190.306304932
318794;132.288955688
318795;299.784515381
318796;228.667175293
318797;198.516616821
318798;300.009002686
318799;314.451904297
318800;176.892944336
318801;244.898208618
318802;379.018249512
318803;404.564208984
318804;366.893951416
318805;389.844451904
318806;232.852645874
318807;193.254241943
318808;269.768249512
318809;260.776580811
318810;148.943206787
318811;284.870483398
318812;260.684783936
318813;190.460327148
318814;302.816070557
318815;195.12739563
318816;269.154510498
318817;212.349685669
318818;393.869842529
318819;276.475524902
318820;209.135696411
318821;229.644439697
318822;385.843017578
318823;295.986816406
318824;412.217651367
318825;215.524902344
318826;410.842681885
318827;348.668914795
318828;189.740127563
318829;345.794036865
318830;202.641326904
318831;188.103485107
318832;302.788757324
318833;407.873199463
318834;421.270904541
318835;253.701202393
318836;251.744415283
318837;325.511779785
318838;256.88293457
318839;474.568023682
318840;266.034515381
318841;314.335876465
318842;239.803131104
318843;374.30770874
318844;595.967956543
318845;328.481231689
318846;210.230957031
318847;359.882141113
318848;401.920623779
318849;317.444366455
318850;393.470977783
318851;393.401031494
318852;515.749084473
318853;421.699859619
318854;522.880126953
318855;199.031860352
318856;273.47756958
318857;497.244720459
318858;577.073120117
318859;228.062133789
318860;520.099182129
318861;477.624145508
318862;287.367492676
318863;199.940994263
318864;279.610656738
318865;256.282897949
318866;522.783325195
318867;181.181030273
318868;119.487487793
318869;390.929534912
318870;447.747467041
318871;283.841247559
318872;527.47052002
318873;172.561676025
318874;215.701293945
318875;405.317169189
318876;217.808914185
318877;242.684524536
318878;306.720428467
318879;497.191345215
318880;323.164672852
318881;190.310958862
318882;371.453918457
318883;253.49156189
318884;408.829650879
318885;246.075622559
318886;663.126220703
318887;294.297180176
318888;431.568481445
318889;291.040893555
318890;511.347900391
318891;259.198394775
318892;561.233764648
318893;252.532836914
318894;270.172241211
318895;340.636535645
318896;263.029418945
318897;303.248291016
318898;251.893295288
318899;213.524765015
318900;373.386871338
318901;262.842468262
318902;285.457275391
318903;172.887268066
318904;268.942565918
318905;187.943344116
318906;385.227142334
318907;557.456054688
318908;172.360794067
318909;308.522003174
318910;263.110046387
318911;276.724029541
318912;518.671691895
318913;352.914703369
318914;270.197723389
318915;635.603637695
318916;242.454650879
318917;302.259124756
318918;307.718994141
318919;520.881225586
318920;366.418701172
318921;211.935012817
318922;253.736618042
318923;296.979614258
318924;265.283843994
318925;252.682525635
318926;294.388702393
318927;439.143554688
318928;280.472991943
318929;169.203048706
318930;473.998321533
318931;293.624542236
318932;249.739715576
318933;507.78692627
318934;273.752563477
318935;293.981536865
318936;294.671051025
318937;471.146606445
318938;343.754211426
318939;311.647949219
318940;412.649627686
318941;350.893859863
318942;276.215881348
318943;276.495605469
318944;235.328384399
318945;507.397186279
318946;415.526306152
318947;517.315979004
318948;466.62802124
318949;273.390777588
318950;261.433563232
318951;247.980865479
318952;205.968856812
318953;490.146240234
318954;326.812744141
318955;436.999755859
318956;602.237182617
318957;419.509033203
318958;237.495391846
318959;395.64541626
318960;461.836669922
318961;295.246520996
318962;263.382476807
318963;354.657440186
318964;342.71975708
318965;297.20135498
318966;251.748184204
318967;579.462890625
318968;273.132415771
318969;256.452514648
318970;292.641113281
318971;175.804214478
318972;192.683746338
318973;379.175323486
318974;564.083679199
318975;325.148529053
318976;189.244842529
