ID;COTIS
318086;272.030517578
318087;257.225128174
318088;241.335113525
318089;310.422302246
318090;283.535705566
318091;414.913879395
318092;430.640045166
318093;372.521606445
318094;429.518280029
318095;296.218719482
318096;369.854949951
318097;223.379608154
318098;324.923187256
318099;374.810455322
318100;417.546203613
318101;192.125686646
318102;325.862854004
318103;257.693572998
318104;327.945495605
318105;328.586914062
318106;261.149078369
318107;182.408401489
318108;218.325744629
318109;212.2215271
318110;241.647583008
318111;301.145263672
318112;399.352752686
318113;344.272888184
318114;240.607086182
318115;206.616394043
318116;211.274993896
318117;404.137481689
318118;338.652313232
318119;447.125518799
318120;354.67300415
318121;386.755432129
318122;275.352355957
318123;322.131469727
318124;245.763183594
318125;319.702514648
318126;355.623046875
318127;362.440856934
318128;324.4168396
318129;256.050476074
318130;425.460174561
318131;292.155731201
318132;218.093826294
318133;312.250427246
318134;464.440887451
318135;227.836227417
318136;561.414123535
318137;256.919158936
318138;136.419403076
318139;218.047988892
318140;269.488250732
318141;364.993011475
318142;319.326568604
318143;356.974365234
318144;214.463592529
318145;263.618652344
318146;329.742736816
318147;263.653961182
318148;541.322143555
318149;610.23638916
318150;382.762237549
318151;641.963317871
318152;338.122161865
318153;598.656677246
318154;192.560745239
318155;286.638153076
318156;277.77746582
318157;492.88571167
318158;333.476654053
318159;503.720947266
318160;236.38684082
318161;256.786865234
318162;292.007293701
318163;560.769958496
318164;700.235351562
318165;391.406829834
318166;411.022918701
318167;475.381774902
318168;506.941345215
318169;256.914154053
318170;304.272857666
318171;283.728118896
318172;190.054672241
318173;350.873535156
318174;191.658905029
318175;487.424102783
318176;373.580078125
318177;255.33821106
318178;415.105773926
318179;244.131149292
318180;367.468109131
318181;292.550750732
318182;310.34387207
318183;413.921295166
318184;464.6847229
318185;392.034973145
318186;254.015014648
318187;299.848297119
318188;334.684875488
318189;304.023162842
318190;270.921264648
318191;458.269439697
318192;339.020355225
318193;476.214141846
318194;463.164916992
318195;617.228210449
318196;307.669342041
318197;551.785339355
318198;194.172042847
318199;282.184509277
318200;303.606292725
318201;475.244720459
318202;336.54675293
318203;233.74911499
318204;200.667572021
318205;212.249969482
318206;397.426849365
318207;234.282546997
318208;347.422729492
318209;328.156463623
318210;252.174407959
318211;433.578277588
318212;451.07611084
318213;328.348724365
318214;173.342041016
318215;658.140563965
318216;266.306793213
318217;418.688690186
318218;433.653808594
318219;399.705383301
318220;220.317993164
318221;370.446044922
318222;392.677764893
318223;259.795501709
318224;441.722717285
318225;256.965484619
318226;414.862945557
318227;259.063964844
318228;482.455108643
318229;377.020477295
318230;457.568847656
318231;437.501190186
318232;329.272674561
318233;375.524810791
318234;400.992492676
318235;277.068054199
318236;369.821014404
318237;393.074859619
318238;232.744598389
318239;320.053283691
318240;269.75479126
318241;342.935150146
318242;259.304443359
318243;515.272277832
318244;339.437835693
318245;274.702270508
318246;419.665466309
318247;379.861328125
318248;205.753051758
318249;312.626220703
318250;304.608032227
318251;296.781311035
318252;310.507232666
318253;285.772979736
318254;392.226715088
318255;293.030731201
318256;428.704162598
318257;425.730682373
318258;344.034210205
318259;417.444763184
318260;266.646697998
318261;203.931152344
318262;212.043106079
318263;368.156738281
318264;310.09564209
318265;312.600799561
318266;356.439910889
318267;142.282211304
318268;197.807601929
318269;307.4269104
318270;404.816314697
318271;386.980621338
318272;465.367675781
318273;359.83682251
318274;677.485290527
318275;413.485351562
318276;266.201629639
318277;238.605911255
318278;493.721893311
318279;359.531524658
318280;355.71862793
318281;557.77722168
318282;298.94229126
318283;317.838439941
318284;318.875732422
318285;430.675964355
318286;257.640167236
318287;323.427703857
318288;236.782791138
318289;298.828796387
318290;387.767913818
318291;416.890991211
318292;372.200531006
318293;383.719085693
318294;468.698303223
318295;276.698181152
318296;373.73815918
318297;408.110351562
318298;417.578948975
318299;277.920532227
318300;296.412963867
318301;309.529510498
318302;386.509307861
318303;277.24508667
318304;203.979827881
318305;376.507110596
318306;253.869216919
318307;482.16418457
318308;413.969482422
318309;289.241790771
318310;286.108886719
318311;283.893310547
318312;351.975097656
318313;255.623840332
318314;217.899398804
318315;311.896881104
318316;206.313583374
318317;296.831451416
318318;200.372055054
318319;292.494476318
318320;211.181991577
318321;213.82434082
318322;220.599121094
318323;256.36920166
318324;245.426803589
318325;187.758178711
318326;271.431732178
318327;457.773620605
318328;302.546295166
318329;519.805175781
318330;434.820770264
318331;572.703430176
318332;247.692047119
318333;228.888076782
318334;323.564208984
318335;182.86050415
318336;277.3046875
318337;198.961959839
318338;311.024505615
318339;241.758773804
318340;258.090179443
318341;598.333435059
318342;204.617782593
318343;219.885192871
318344;250.743469238
318345;301.761383057
318346;318.0965271
318347;325.092102051
318348;250.381286621
318349;318.480682373
318350;343.372497559
318351;206.536651611
318352;400.361785889
318353;413.131896973
318354;286.307495117
318355;299.379974365
318356;224.9974823
318357;456.103393555
318358;303.34552002
318359;285.066833496
318360;219.68296814
318361;153.120300293
318362;402.591278076
318363;229.338546753
318364;184.729812622
318365;228.008605957
318366;221.68687439
318367;567.115112305
318368;232.066482544
318369;288.780548096
318370;298.731201172
318371;227.803390503
318372;222.791656494
318373;396.902770996
318374;290.288330078
318375;295.002838135
318376;404.168823242
318377;268.884796143
318378;359.309295654
318379;206.237243652
318380;222.402816772
318381;275.446136475
318382;348.978942871
318383;548.91015625
318384;275.171447754
318385;271.938201904
318386;519.32989502
318387;223.41192627
318388;606.199707031
318389;452.04586792
318390;443.924255371
318391;244.58480835
318392;271.903869629
318393;230.262298584
318394;261.764678955
318395;244.482894897
318396;266.893005371
318397;200.593643188
318398;300.45803833
318399;240.193359375
318400;297.349884033
318401;353.537322998
318402;272.203643799
318403;169.359176636
318404;370.26159668
318405;186.785552979
318406;262.782775879
318407;232.451217651
318408;270.04598999
318409;286.240447998
318410;301.682769775
318411;240.697998047
318412;255.970077515
318413;261.482086182
318414;345.981719971
318415;353.465026855
318416;349.184448242
318417;256.454833984
318418;389.555908203
318419;332.636047363
318420;406.924163818
318421;295.687072754
318422;450.410675049
318423;263.206298828
318424;324.248840332
318425;376.239440918
318426;272.601104736
318427;224.113952637
318428;317.163574219
318429;333.709350586
318430;336.510223389
318431;460.785491943
318432;461.25793457
318433;460.774841309
318434;275.490753174
318435;287.240264893
318436;479.425506592
318437;309.401275635
318438;199.546615601
318439;406.37902832
318440;377.682037354
318441;246.219207764
318442;279.851257324
318443;282.998779297
318444;272.091033936
318445;320.977874756
318446;277.328033447
318447;340.251220703
318448;322.119171143
318449;330.804595947
318450;268.483337402
318451;300.874847412
318452;322.966552734
318453;256.412902832
318454;287.172058105
318455;245.565719604
318456;244.054641724
318457;226.055755615
318458;264.68951416
318459;323.746704102
318460;254.530715942
318461;253.940933228
318462;321.928497314
318463;204.432769775
318464;397.331359863
318465;274.718566895
318466;200.796173096
318467;230.524398804
318468;184.354156494
318469;232.387268066
318470;193.872192383
318471;238.253875732
318472;217.713897705
318473;188.537307739
318474;341.22088623
318475;278.023284912
318476;173.042694092
318477;298.364959717
318478;447.825836182
318479;264.284210205
318480;318.922790527
318481;216.108718872
318482;284.426727295
318483;209.576843262
318484;293.896392822
318485;260.784942627
318486;578.86517334
318487;236.396087646
318488;225.424942017
318489;586.45513916
318490;513.812438965
318491;194.545928955
318492;271.63381958
318493;290.973815918
318494;276.995117188
318495;267.489349365
318496;407.24307251
318497;494.33795166
318498;273.311218262
318499;545.511352539
318500;315.799194336
318501;207.191329956
318502;298.041870117
318503;293.121276855
318504;235.952224731
318505;255.002075195
318506;198.272109985
318507;239.934677124
318508;605.160949707
318509;275.932739258
318510;443.266235352
318511;243.664733887
318512;276.768066406
318513;307.487030029
318514;267.989349365
318515;250.411224365
318516;343.678161621
318517;327.843444824
318518;309.087738037
318519;366.934173584
318520;494.699249268
318521;241.914230347
318522;328.297729492
318523;349.768371582
318524;393.518371582
318525;269.990814209
318526;383.238861084
318527;249.780807495
318528;327.663208008
318529;313.932525635
318530;180.393447876
318531;646.379821777
318532;320.11340332
318533;339.856109619
318534;424.79510498
318535;243.01739502
318536;663.701538086
318537;616.225769043
318538;276.766845703
318539;306.342346191
318540;299.197418213
318541;522.376831055
318542;249.968490601
318543;228.704666138
318544;230.206542969
318545;263.563171387
318546;621.983947754
318547;329.246124268
318548;287.376861572
318549;348.473236084
318550;327.304473877
318551;274.619354248
318552;325.786254883
318553;296.085632324
318554;533.851013184
318555;246.707641602
318556;274.662567139
318557;359.589385986
318558;296.899627686
318559;359.607177734
318560;447.144439697
318561;275.469207764
318562;282.630462646
318563;345.204101562
318564;450.890350342
318565;440.153961182
318566;279.858459473
318567;257.504760742
318568;364.023162842
318569;361.91027832
318570;277.930511475
318571;280.120544434
318572;523.369995117
318573;283.86932373
318574;489.135406494
318575;446.30267334
318576;279.71282959
318577;243.087265015
318578;282.681549072
318579;417.253356934
318580;286.035552979
318581;422.746582031
318582;422.770721436
318583;446.02255249
318584;685.518676758
318585;257.891204834
318586;316.304718018
318587;306.879943848
318588;270.985229492
318589;340.577789307
318590;255.753128052
318591;281.622497559
318592;262.585296631
318593;433.664916992
318594;277.124511719
318595;554.647338867
318596;483.348571777
318597;313.612060547
318598;286.261199951
318599;302.377868652
318600;523.641479492
318601;381.906494141
318602;272.049530029
318603;348.292236328
318604;268.448120117
318605;253.772415161
318606;373.43850708
318607;323.02911377
318608;241.058853149
318609;558.385192871
318610;263.454620361
318611;244.995788574
318612;337.896759033
318613;355.529296875
318614;275.27166748
318615;355.253204346
318616;284.982818604
318617;345.295166016
318618;202.737991333
318619;200.125900269
318620;326.06350708
318621;630.069274902
318622;443.349884033
318623;439.264099121
318624;297.852630615
318625;377.89831543
318626;427.443756104
318627;296.208648682
318628;275.023590088
318629;348.806671143
318630;264.741088867
318631;289.784881592
318632;754.708190918
318633;253.914596558
318634;337.491943359
318635;449.673187256
318636;298.764221191
318637;263.812194824
318638;326.173950195
318639;321.174438477
318640;240.443771362
318641;306.687896729
318642;253.325942993
318643;379.028076172
318644;502.139923096
318645;555.775756836
318646;299.772705078
318647;274.551177979
318648;236.574676514
318649;298.264404297
318650;356.081390381
318651;358.535644531
318652;449.01852417
318653;415.371429443
318654;358.453948975
318655;294.520874023
318656;256.912719727
318657;342.985839844
318658;346.223388672
318659;366.963897705
318660;273.186309814
318661;225.649047852
318662;357.096740723
318663;280.429382324
318664;202.856216431
318665;377.203521729
318666;475.315582275
318667;261.166290283
318668;233.696380615
318669;318.656280518
318670;256.670043945
318671;455.073394775
318672;386.602874756
318673;336.715484619
318674;609.953735352
318675;174.155166626
318676;331.114440918
318677;301.135650635
318678;483.018249512
318679;294.844207764
318680;324.669158936
318681;318.001739502
318682;651.974853516
318683;297.578491211
318684;490.104614258
318685;320.277374268
318686;469.244903564
318687;234.455001831
318688;225.494003296
318689;398.586517334
318690;330.821838379
318691;282.302429199
318692;415.169158936
318693;375.544494629
318694;293.080780029
318695;570.745605469
318696;524.856018066
318697;291.091949463
318698;305.933349609
318699;286.996856689
318700;267.791656494
318701;253.283218384
318702;311.715911865
318703;352.614562988
318704;404.426300049
318705;360.770446777
318706;260.637115479
318707;247.892059326
318708;365.950195312
318709;266.692749023
318710;169.821365356
318711;398.160919189
318712;323.853942871
318713;366.230377197
318714;236.764450073
318715;200.348831177
318716;240.101318359
318717;239.449523926
318718;183.91545105
318719;235.946533203
318720;381.62210083
318721;293.978240967
318722;232.029937744
318723;306.622833252
318724;374.60458374
318725;260.174804688
318726;281.386474609
318727;169.861099243
318728;381.371612549
318729;405.962402344
318730;389.467285156
318731;228.277832031
318732;253.920974731
318733;268.540649414
318734;245.214553833
318735;366.846374512
318736;356.742523193
318737;540.345031738
318738;390.002075195
318739;555.231201172
318740;480.715454102
318741;466.192932129
318742;205.750259399
318743;236.794403076
318744;183.751342773
318745;399.847320557
318746;159.561386108
318747;376.82635498
318748;400.830200195
318749;287.928283691
318750;337.901245117
318751;228.054229736
318752;275.781616211
318753;274.90222168
318754;331.79675293
318755;279.880126953
318756;356.133453369
318757;348.683807373
318758;146.979919434
318759;157.307098389
318760;302.677001953
318761;468.646942139
318762;581.246643066
318763;328.83694458
318764;268.386779785
318765;163.414108276
318766;359.819793701
318767;162.450439453
318768;284.175689697
318769;343.856628418
318770;157.02835083
318771;331.480072021
318772;182.722579956
318773;325.938964844
318774;340.332122803
318775;276.374328613
318776;569.422790527
318777;207.332199097
318778;296.88671875
318779;274.414398193
318780;229.920562744
318781;392.522979736
318782;384.906402588
318783;283.713317871
318784;357.870788574
318785;203.429504395
318786;309.483612061
318787;244.526260376
318788;219.426223755
318789;234.267379761
318790;184.522338867
318791;291.806182861
318792;314.736572266
318793;204.322692871
318794;150.343917847
318795;327.191009521
318796;241.234359741
318797;201.406173706
318798;325.175384521
318799;338.447662354
318800;183.837615967
318801;241.506866455
318802;356.735839844
318803;475.944580078
318804;342.869110107
318805;400.864776611
318806;259.905578613
318807;208.738357544
318808;294.413085938
318809;267.479919434
318810;174.874008179
318811;292.236694336
318812;249.129837036
318813;193.406417847
318814;327.073669434
318815;207.004104614
318816;271.292236328
318817;219.635360718
318818;407.203033447
318819;308.857208252
318820;233.518493652
318821;257.634490967
318822;387.256072998
318823;293.626739502
318824;441.305603027
318825;229.194869995
318826;429.02633667
318827;362.259246826
318828;201.656997681
318829;346.350708008
318830;206.801712036
318831;203.644134521
318832;347.891784668
318833;452.253723145
318834;419.553009033
318835;254.010177612
318836;255.336074829
318837;341.373840332
318838;228.95161438
318839;497.936096191
318840;276.97567749
318841;330.999267578
318842;280.186309814
318843;385.203125
318844;767.746276855
318845;320.052734375
318846;214.36946106
318847;347.918365479
318848;383.33026123
318849;304.883758545
318850;407.281280518
318851;459.963623047
318852;594.710754395
318853;405.801544189
318854;563.495849609
318855;213.572631836
318856;278.114074707
318857;507.977508545
318858;593.883117676
318859;231.424301147
318860;605.282531738
318861;528.98626709
318862;303.72946167
318863;236.229553223
318864;316.251159668
318865;277.581573486
318866;552.162231445
318867;213.622436523
318868;145.732040405
318869;382.20892334
318870;432.347381592
318871;322.956878662
318872;565.162597656
318873;174.601318359
318874;247.34034729
318875;421.724639893
318876;237.500183105
318877;247.574066162
318878;308.824737549
318879;536.902282715
318880;324.929229736
318881;192.024398804
318882;407.546722412
318883;296.559448242
318884;420.083953857
318885;286.618255615
318886;737.549316406
318887;268.151733398
318888;442.742675781
318889;313.197021484
318890;567.989624023
318891;270.448699951
318892;595.205688477
318893;289.672332764
318894;278.652893066
318895;419.562927246
318896;273.462646484
318897;304.660736084
318898;289.766876221
318899;237.580093384
318900;394.717895508
318901;294.614868164
318902;303.479949951
318903;175.454269409
318904;251.176803589
318905;212.008483887
318906;414.525146484
318907;568.309692383
318908;178.516540527
318909;373.156005859
318910;273.352508545
318911;295.103088379
318912;526.101318359
318913;405.132415771
318914;303.902038574
318915;656.927429199
318916;247.376846313
318917;311.312591553
318918;287.85168457
318919;521.408325195
318920;323.222473145
318921;242.241653442
318922;287.428314209
318923;325.839080811
318924;275.345825195
318925;283.867523193
318926;319.21862793
318927;483.924835205
318928;307.215606689
318929;197.064590454
318930;480.52230835
318931;315.382263184
318932;258.999816895
318933;510.637908936
318934;305.8097229
318935;289.839477539
318936;317.93939209
318937;492.271759033
318938;342.142181396
318939;282.353363037
318940;419.196838379
318941;371.110961914
318942;287.420684814
318943;278.966430664
318944;253.109283447
318945;540.274169922
318946;500.541748047
318947;500.989562988
318948;457.741607666
318949;277.393951416
318950;257.432830811
318951;262.815856934
318952;244.789779663
318953;558.384094238
318954;384.521789551
318955;499.901397705
318956;632.412597656
318957;432.215332031
318958;255.180404663
318959;412.250701904
318960;465.019348145
318961;341.656036377
318962;279.108001709
318963;362.669769287
318964;363.066436768
318965;314.755493164
318966;265.819458008
318967;662.201171875
318968;290.062744141
318969;276.434753418
318970;287.419372559
318971;183.441070557
318972;185.155670166
318973;378.811706543
318974;533.369445801
318975;320.961303711
318976;204.31262207
318977;339.268188477
318978;253.808547974
318979;194.131896973
318980;422.192260742
318981;296.854309082
318982;368.639770508
318983;303.32232666
318984;280.886352539
318985;483.006530762
318986;547.969909668
318987;240.567184448
318988;432.412567139
318989;300.456329346
318990;360.106262207
318991;510.99887085
318992;595.202209473
318993;291.96987915
318994;293.777862549
318995;285.47567749
318996;480.572387695
318997;510.709716797
318998;337.054870605
318999;430.750061035
319000;416.008209229
319001;276.024627686
319002;406.631561279
319003;563.838745117
319004;348.344207764
319005;318.652618408
319006;707.611694336
319007;294.71887207
319008;471.140106201
319009;291.204620361
319010;223.286148071
319011;267.023345947
319012;399.143920898
319013;605.684448242
319014;348.822784424
319015;271.072814941
319016;537.417602539
319017;747.159423828
319018;285.742370605
319019;504.041656494
319020;353.298706055
319021;334.367218018
319022;613.223449707
319023;305.195068359
319024;304.001312256
319025;463.37512207
319026;454.303436279
319027;418.393005371
319028;263.034851074
319029;573.163696289
319030;331.975158691
319031;394.564605713
319032;303.300048828
319033;177.887496948
319034;512.308166504
319035;253.131286621
319036;679.732910156
319037;573.608093262
319038;391.535369873
319039;430.764190674
319040;498.189575195
319041;297.133666992
319042;350.870513916
319043;485.390594482
319044;565.976196289
319045;397.029510498
319046;279.717041016
319047;351.332366943
319048;490.474151611
319049;354.509307861
319050;429.447113037
319051;315.403930664
319052;576.163391113
319053;263.535797119
319054;294.085723877
319055;247.338592529
319056;281.851501465
319057;298.059753418
319058;247.22088623
319059;269.512420654
319060;391.746582031
319061;266.501678467
319062;247.217453003
319063;256.694580078
319064;403.05267334
319065;400.868377686
319066;369.804168701
319067;323.678833008
319068;305.077301025
319069;184.901229858
319070;464.962890625
319071;296.188751221
319072;284.865783691
319073;343.263000488
319074;539.137268066
319075;388.907653809
319076;312.072418213
319077;424.402435303
319078;399.877929688
319079;441.630523682
319080;214.388046265
319081;303.317047119
319082;313.99508667
319083;365.467681885
319084;538.416381836
319085;619.29876709
319086;739.033630371
319087;340.935058594
319088;188.825149536
319089;201.321212769
319090;176.428375244
319091;326.569488525
319092;412.929870605
319093;428.271270752
319094;214.797012329
319095;231.816482544
319096;428.040252686
319097;274.816986084
319098;357.844055176
319099;308.134307861
319100;355.381652832
319101;320.109344482
319102;448.226928711
319103;282.035125732
319104;257.414093018
319105;459.058959961
319106;280.132415771
319107;268.805480957
319108;400.207733154
319109;384.867980957
319110;338.799224854
319111;295.385253906
319112;274.740356445
319113;266.146728516
319114;322.345458984
319115;260.529174805
319116;409.387268066
319117;417.26171875
319118;259.769714355
319119;396.11807251
319120;503.858581543
319121;271.439788818
319122;560.614318848
319123;296.500610352
319124;352.146057129
319125;398.19140625
319126;527.994934082
319127;400.476654053
319128;325.344116211
319129;552.811157227
319130;560.984985352
319131;297.7449646
319132;282.853057861
319133;266.332397461
319134;390.418701172
319135;419.474182129
319136;231.561462402
319137;336.275878906
319138;319.501190186
319139;198.251983643
319140;284.499786377
319141;220.640441895
319142;396.907348633
319143;239.860473633
319144;335.439544678
319145;347.847167969
319146;303.414398193
319147;356.39239502
319148;359.694854736
319149;472.811950684
319150;334.082946777
319151;354.124908447
319152;225.118621826
319153;272.233581543
319154;255.651992798
319155;244.574707031
319156;317.50402832
319157;280.785614014
319158;234.120162964
319159;172.581008911
319160;213.274765015
319161;365.976287842
319162;365.056365967
319163;242.33203125
319164;357.880310059
319165;353.505126953
319166;303.038757324
319167;293.717559814
319168;461.842987061
319169;426.166778564
319170;567.402526855
319171;377.925537109
319172;287.544311523
319173;321.371643066
319174;227.667907715
319175;333.001647949
319176;205.36038208
319177;377.076507568
319178;324.579345703
319179;508.996124268
319180;375.770202637
319181;181.426483154
319182;189.143264771
319183;209.375091553
319184;310.322814941
319185;378.889190674
319186;315.850585938
319187;302.488739014
319188;208.683059692
319189;200.741989136
319190;234.50553894
319191;247.484283447
319192;241.698776245
319193;303.030303955
319194;349.891052246
319195;389.386291504
319196;259.743560791
319197;322.281219482
319198;297.374633789
319199;218.797531128
319200;351.889587402
319201;344.098358154
319202;264.478729248
319203;233.202850342
319204;550.28692627
319205;558.567321777
319206;247.005050659
319207;404.238647461
319208;348.318695068
319209;264.637023926
319210;338.116790771
319211;397.56427002
319212;378.111236572
319213;325.842193604
319214;308.939758301
319215;375.842193604
319216;355.30557251
319217;297.637634277
319218;245.25453186
319219;243.008575439
319220;220.862426758
319221;248.717941284
319222;427.376434326
319223;303.093719482
319224;276.105621338
319225;251.081695557
319226;320.348236084
319227;169.581771851
319228;343.587127686
319229;309.148254395
319230;313.656066895
319231;540.279602051
319232;292.705566406
319233;289.349884033
319234;399.333496094
319235;278.364349365
319236;389.903747559
319237;432.456726074
319238;210.878997803
319239;284.528900146
319240;232.644226074
319241;352.908508301
319242;234.05267334
319243;295.109924316
319244;206.807159424
319245;317.137329102
319246;385.495330811
319247;549.543212891
319248;337.741699219
319249;234.45640564
319250;560.11328125
319251;281.078033447
319252;248.295227051
319253;321.126190186
319254;436.472259521
319255;511.891662598
319256;254.19140625
319257;385.753509521
319258;299.234558105
319259;320.604736328
319260;236.207824707
319261;253.832443237
319262;294.191558838
319263;297.91607666
319264;305.672790527
319265;261.055786133
319266;373.46182251
319267;234.131149292
319268;303.900299072
319269;263.654266357
319270;268.306915283
319271;211.255432129
319272;216.632019043
319273;240.703323364
319274;273.387878418
319275;317.357299805
319276;520.927429199
319277;528.288452148
319278;441.72833252
319279;526.536499023
319280;585.071594238
319281;382.456604004
319282;398.157592773
319283;552.340881348
319284;431.843170166
319285;254.309844971
319286;310.982299805
319287;411.911071777
319288;286.726867676
319289;283.151794434
319290;308.592193604
319291;295.920196533
319292;250.768539429
319293;263.012023926
319294;276.630737305
319295;451.440460205
319296;227.330932617
319297;282.55480957
319298;302.799072266
319299;249.563262939
319300;402.982910156
319301;226.865585327
319302;337.410003662
319303;405.072814941
319304;275.584289551
319305;217.66545105
319306;290.49432373
319307;245.198486328
319308;350.289276123
319309;377.198364258
319310;260.385131836
319311;341.795379639
319312;228.917633057
319313;375.88079834
319314;346.323883057
319315;273.857574463
319316;298.416778564
319317;270.327606201
319318;204.900543213
319319;307.416748047
319320;216.777679443
319321;315.475524902
319322;543.331237793
319323;320.511657715
319324;479.905822754
319325;252.171295166
319326;327.222229004
319327;280.059387207
319328;426.645843506
319329;395.82623291
319330;242.0443573
319331;395.25579834
319332;507.210449219
319333;303.472930908
319334;548.001220703
319335;337.724517822
319336;395.535888672
319337;198.329879761
319338;281.073425293
319339;288.105407715
319340;257.920898438
319341;295.049102783
319342;323.058227539
319343;322.766937256
319344;237.798355103
319345;302.857330322
319346;278.17565918
319347;259.585632324
319348;251.37260437
319349;224.115707397
319350;322.666534424
319351;215.094604492
319352;231.253082275
319353;218.599990845
319354;559.870178223
319355;186.97102356
319356;500.626373291
319357;338.818695068
319358;259.160827637
319359;241.602874756
319360;204.934066772
319361;294.934936523
319362;456.345703125
319363;437.876861572
319364;272.552642822
319365;252.86328125
319366;209.706420898
319367;318.046844482
319368;276.402252197
319369;428.87286377
319370;313.921783447
319371;285.055908203
319372;278.876525879
319373;330.927764893
319374;351.582702637
319375;458.724975586
319376;319.974578857
319377;280.458557129
319378;391.983001709
319379;261.479217529
319380;416.605834961
319381;473.365722656
319382;324.276550293
319383;417.099090576
319384;393.269042969
319385;237.035598755
319386;191.93699646
319387;386.169494629
319388;374.207122803
319389;402.013000488
319390;343.005157471
319391;340.033905029
319392;354.347595215
319393;260.820495605
319394;323.302886963
319395;316.397216797
319396;276.399627686
319397;283.906738281
319398;208.138168335
319399;417.933349609
319400;374.329986572
319401;359.799041748
319402;359.721984863
319403;544.142456055
319404;290.701843262
319405;459.729064941
319406;290.114990234
319407;304.513397217
319408;346.20223999
319409;236.783905029
319410;255.093322754
319411;250.747833252
319412;249.580184937
319413;381.764007568
319414;306.747558594
319415;326.694793701
319416;325.021331787
319417;392.320648193
319418;463.916473389
319419;338.808135986
319420;279.217559814
319421;328.847015381
319422;218.128845215
319423;488.107513428
319424;342.93347168
319425;217.794052124
319426;377.781341553
319427;279.028656006
319428;329.39175415
319429;402.120178223
319430;326.442565918
319431;427.119628906
319432;326.059265137
319433;207.735824585
319434;253.785110474
319435;268.409332275
319436;213.621932983
319437;255.501907349
319438;383.143981934
319439;589.139038086
319440;628.466003418
319441;444.345581055
319442;739.350891113
319443;521.491638184
319444;273.909942627
319445;625.576721191
319446;293.199584961
319447;483.739532471
319448;301.610778809
319449;251.790435791
319450;639.188415527
319451;992.993835449
319452;807.587463379
319453;401.736602783
319454;579.340759277
319455;325.132873535
319456;303.350708008
319457;624.235595703
319458;320.126098633
319459;349.378143311
319460;312.912261963
319461;270.948669434
319462;626.773010254
319463;434.220550537
319464;326.048187256
319465;309.199401855
319466;419.203308105
319467;320.603424072
319468;282.238342285
319469;328.088806152
319470;295.866241455
319471;219.964584351
319472;425.586395264
319473;280.023742676
319474;286.366210938
319475;322.779937744
319476;313.930358887
319477;400.519500732
319478;313.074707031
319479;193.171173096
319480;292.140960693
319481;292.058776855
319482;377.552124023
319483;262.512908936
319484;447.034729004
319485;531.825622559
319486;323.324066162
319487;332.361541748
319488;354.550354004
319489;291.390258789
319490;327.98260498
319491;486.225067139
319492;352.244598389
319493;455.648132324
319494;410.815307617
319495;372.40512085
319496;419.585388184
319497;218.738479614
319498;261.124389648
319499;303.679260254
319500;272.603515625
319501;353.020263672
319502;383.907836914
319503;823.259155273
319504;255.359619141
319505;438.697174072
319506;281.250579834
319507;317.870178223
319508;403.664642334
319509;335.907958984
319510;379.753448486
319511;361.615447998
319512;334.514648438
319513;447.346832275
319514;609.976928711
319515;270.994049072
319516;279.38961792
319517;263.035003662
319518;319.827850342
319519;618.983581543
319520;280.715789795
319521;196.579879761
319522;220.755661011
319523;366.286651611
319524;306.004333496
319525;658.5390625
319526;332.166992188
319527;460.576934814
319528;322.99118042
319529;238.68598938
319530;264.313995361
319531;268.311309814
319532;324.955200195
319533;374.297241211
319534;349.115142822
319535;271.680480957
319536;281.14743042
319537;300.151062012
319538;446.558441162
319539;375.167388916
319540;318.370117188
319541;496.00567627
319542;192.144790649
319543;335.737518311
319544;292.57611084
319545;277.655212402
319546;402.596710205
319547;217.325637817
319548;416.408752441
319549;335.389587402
319550;259.027801514
319551;351.730926514
319552;210.215927124
319553;553.412597656
319554;387.793792725
319555;353.101928711
319556;269.197814941
319557;305.050415039
319558;304.436981201
319559;246.663757324
319560;272.139038086
319561;330.953430176
319562;471.660552979
319563;334.249389648
319564;354.130767822
319565;240.595306396
319566;225.60774231
319567;263.657592773
319568;213.366577148
319569;334.29876709
319570;485.780303955
319571;195.87612915
319572;246.104858398
319573;437.517822266
319574;204.051895142
319575;253.09161377
319576;225.823196411
319577;376.553039551
319578;244.882675171
319579;335.906585693
319580;534.488830566
319581;172.910018921
319582;264.575469971
319583;374.298095703
319584;329.547637939
319585;244.903182983
319586;268.937225342
319587;530.931091309
319588;340.315002441
319589;404.573791504
319590;653.117858887
319591;409.125366211
319592;428.904418945
319593;273.047668457
319594;275.329498291
319595;199.035888672
319596;329.745605469
319597;319.132415771
319598;259.163879395
319599;351.149627686
319600;417.700866699
319601;443.954315186
319602;213.491500854
319603;307.434082031
319604;199.539154053
319605;430.818572998
319606;375.649932861
319607;194.357528687
319608;187.842147827
319609;280.065063477
319610;261.366516113
319611;293.535552979
319612;276.067779541
319613;266.541656494
319614;178.483078003
319615;255.870361328
319616;271.385742188
319617;507.692962646
319618;409.262268066
319619;355.451568604
319620;424.857513428
319621;270.638702393
319622;402.102020264
319623;231.204940796
319624;213.937911987
319625;236.997009277
319626;261.69128418
319627;248.459365845
319628;179.760635376
319629;622.453491211
319630;337.58505249
319631;468.53527832
319632;230.839935303
319633;775.395019531
319634;313.130218506
319635;262.293365479
319636;256.473388672
319637;443.129638672
319638;427.591461182
319639;188.006896973
